"XSC","XTE","XSL","XPH","XHE","XAG","XEN","XCI","XAD","XDR","YEA","x","average","y"
"SSP1","FAIR","BRICK","Fung","","","","","DICE","3%","2040/01/01","26","26.5032","10000"
"SSP1","FAIR","BRICK","Fung","","","","","DICE","3%","2050/01/01","18","17.9595","10000"
"SSP1","FAIR","BRICK","Fung","","","","","DICE","3%","2060/01/01","10","10.5256","10000"
"SSP1","FAIR","BRICK","Fung","","","","","DICE","3%","2070/01/01","6","4.4753","10000"
"SSP1","FAIR","BRICK","Fung","","","","","DICE","3%","2080/01/01","-2","-3.2843","10000"
"SSP1","FAIR","BRICK","Fung","","","","","DICE","3%","2090/01/01","-10","-8.3833","10000"
"SSP1","FAIR","BRICK","Fung","","","","","DICE","3%","2100/01/01","-10","-8.6158","10000"
"SSP2","FAIR","BRICK","Fung","Cromar","Moore","Clarke","Diaz","Rennert et al.","2%","2020/01/01","42","40.6383","10000"
"SSP2","FAIR","BRICK","Fung","Cromar","Moore","Clarke","Diaz","Rennert et al.","2%","2030/01/01","42","43.4662","10000"
"SSP2","FAIR","BRICK","Fung","Cromar","Moore","Clarke","Diaz","Rennert et al.","2%","2040/01/01","46","44.2428","10000"
"SSP2","FAIR","BRICK","Fung","Cromar","Moore","Clarke","Diaz","Rennert et al.","2%","2050/01/01","42","43.4523","10000"
"SSP2","FAIR","BRICK","Fung","Cromar","Moore","Clarke","Diaz","Rennert et al.","2%","2060/01/01","42","40.1874","10000"
"SSP2","FAIR","BRICK","Fung","Cromar","Moore","Clarke","Diaz","Rennert et al.","2%","2070/01/01","34","35.2274","10000"
"SSP2","FAIR","BRICK","Fung","Cromar","Moore","Clarke","Diaz","Rennert et al.","2%","2080/01/01","26","26.8323","10000"
"SSP2","FAIR","BRICK","Fung","Cromar","Moore","Clarke","Diaz","Rennert et al.","2%","2090/01/01","18","16.3207","10000"
"SSP2","FAIR","BRICK","Fung","Cromar","Moore","Clarke","Diaz","Rennert et al.","2%","2100/01/01","10","9.6807","10000"
"SSP2","FAIR","BRICK","Fung","Cromar","Moore","Clarke","Diaz","Rennert et al.","3%","2020/01/01","42","40.6383","10000"
"SSP2","FAIR","BRICK","Fung","Cromar","Moore","Clarke","Diaz","Rennert et al.","3%","2030/01/01","42","43.4662","10000"
"SSP2","FAIR","BRICK","Fung","Cromar","Moore","Clarke","Diaz","Rennert et al.","3%","2040/01/01","46","44.2428","10000"
"SSP2","FAIR","BRICK","Fung","Cromar","Moore","Clarke","Diaz","Rennert et al.","3%","2050/01/01","42","43.4523","10000"
"SSP2","FAIR","BRICK","Fung","Cromar","Moore","Clarke","Diaz","Rennert et al.","3%","2060/01/01","42","40.1874","10000"
"SSP2","FAIR","BRICK","Fung","Cromar","Moore","Clarke","Diaz","Rennert et al.","3%","2070/01/01","34","35.2274","10000"
"SSP2","FAIR","BRICK","Fung","Cromar","Moore","Clarke","Diaz","Rennert et al.","3%","2080/01/01","26","26.8323","10000"
"SSP2","FAIR","BRICK","Fung","Cromar","Moore","Clarke","Diaz","Rennert et al.","3%","2090/01/01","18","16.3207","10000"
"SSP2","FAIR","BRICK","Fung","Cromar","Moore","Clarke","Diaz","Rennert et al.","3%","2100/01/01","10","9.6807","10000"
"SSP2","FAIR","BRICK","Fung","","","","","Howard & Sterner","2%","2020/01/01","42","40.6383","10000"
"SSP2","FAIR","BRICK","Fung","","","","","Howard & Sterner","2%","2030/01/01","42","43.4662","10000"
"SSP2","FAIR","BRICK","Fung","","","","","Howard & Sterner","2%","2040/01/01","46","44.2428","10000"
"SSP2","FAIR","BRICK","Fung","","","","","Howard & Sterner","2%","2050/01/01","42","43.4523","10000"
"SSP2","FAIR","BRICK","Fung","","","","","Howard & Sterner","2%","2060/01/01","42","40.1874","10000"
"SSP2","FAIR","BRICK","Fung","","","","","Howard & Sterner","2%","2070/01/01","34","35.2274","10000"
"SSP2","FAIR","BRICK","Fung","","","","","Howard & Sterner","2%","2080/01/01","26","26.8323","10000"
"SSP2","FAIR","BRICK","Fung","","","","","Howard & Sterner","2%","2090/01/01","18","16.3207","10000"
"SSP2","FAIR","BRICK","Fung","","","","","Howard & Sterner","2%","2100/01/01","10","9.6807","10000"
"SSP2","FAIR","BRICK","Fung","","","","","Howard & Sterner","3%","2020/01/01","42","40.6383","10000"
"SSP2","FAIR","BRICK","Fung","","","","","Howard & Sterner","3%","2030/01/01","42","43.4662","10000"
"SSP2","FAIR","BRICK","Fung","","","","","Howard & Sterner","3%","2040/01/01","46","44.2428","10000"
"SSP2","FAIR","BRICK","Fung","","","","","Howard & Sterner","3%","2050/01/01","42","43.4523","10000"
"SSP2","FAIR","BRICK","Fung","","","","","Howard & Sterner","3%","2060/01/01","42","40.1874","10000"
"SSP2","FAIR","BRICK","Fung","","","","","Howard & Sterner","3%","2070/01/01","34","35.2274","10000"
"SSP2","FAIR","BRICK","Fung","","","","","Howard & Sterner","3%","2080/01/01","26","26.8323","10000"
"SSP2","FAIR","BRICK","Fung","","","","","Howard & Sterner","3%","2090/01/01","18","16.3207","10000"
"SSP2","FAIR","BRICK","Fung","","","","","Howard & Sterner","3%","2100/01/01","10","9.6807","10000"
"SSP2","FAIR","BRICK","Fung","","","","","DICE","2%","2020/01/01","42","40.6383","10000"
"SSP2","FAIR","BRICK","Fung","","","","","DICE","2%","2030/01/01","42","43.4662","10000"
"SSP2","FAIR","BRICK","Fung","","","","","DICE","2%","2040/01/01","46","44.2428","10000"
"SSP2","FAIR","BRICK","Fung","","","","","DICE","2%","2050/01/01","42","43.4523","10000"
"SSP2","FAIR","BRICK","Fung","","","","","DICE","2%","2060/01/01","42","40.1874","10000"
"SSP2","FAIR","BRICK","Fung","","","","","DICE","2%","2070/01/01","34","35.2274","10000"
"SSP2","FAIR","BRICK","Fung","","","","","DICE","2%","2080/01/01","26","26.8323","10000"
"SSP2","FAIR","BRICK","Fung","","","","","DICE","2%","2090/01/01","18","16.3207","10000"
"SSP2","FAIR","BRICK","Fung","","","","","DICE","2%","2100/01/01","10","9.6807","10000"
"SSP2","FAIR","BRICK","Fung","","","","","DICE","3%","2020/01/01","42","40.6383","10000"
"SSP2","FAIR","BRICK","Fung","","","","","DICE","3%","2030/01/01","42","43.4662","10000"
"SSP2","FAIR","BRICK","Fung","","","","","DICE","3%","2040/01/01","46","44.2428","10000"
"SSP2","FAIR","BRICK","Fung","","","","","DICE","3%","2050/01/01","42","43.4523","10000"
"SSP2","FAIR","BRICK","Fung","","","","","DICE","3%","2060/01/01","42","40.1874","10000"
"SSP2","FAIR","BRICK","Fung","","","","","DICE","3%","2070/01/01","34","35.2274","10000"
"SSP2","FAIR","BRICK","Fung","","","","","DICE","3%","2080/01/01","26","26.8323","10000"
"SSP2","FAIR","BRICK","Fung","","","","","DICE","3%","2090/01/01","18","16.3207","10000"
"SSP2","FAIR","BRICK","Fung","","","","","DICE","3%","2100/01/01","10","9.6807","10000"
"SSP3","FAIR","BRICK","Fung","Cromar","Moore","Clarke","Diaz","Rennert et al.","2%","2020/01/01","46","44.7979","10000"
"SSP3","FAIR","BRICK","Fung","Cromar","Moore","Clarke","Diaz","Rennert et al.","2%","2030/01/01","54","52.8354","10000"
"SSP3","FAIR","BRICK","Fung","Cromar","Moore","Clarke","Diaz","Rennert et al.","2%","2040/01/01","58","58.4847","10000"
"SSP3","FAIR","BRICK","Fung","Cromar","Moore","Clarke","Diaz","Rennert et al.","2%","2050/01/01","62","62.8898","10000"
"SSP3","FAIR","BRICK","Fung","Cromar","Moore","Clarke","Diaz","Rennert et al.","2%","2060/01/01","66","66.5532","10000"
"SSP3","FAIR","BRICK","Fung","Cromar","Moore","Clarke","Diaz","Rennert et al.","2%","2070/01/01","70","70.0261","10000"
"SSP3","FAIR","BRICK","Fung","Cromar","Moore","Clarke","Diaz","Rennert et al.","2%","2080/01/01","74","73.3885","10000"
"SSP3","FAIR","BRICK","Fung","Cromar","Moore","Clarke","Diaz","Rennert et al.","2%","2090/01/01","78","77.7814","10000"
"SSP3","FAIR","BRICK","Fung","Cromar","Moore","Clarke","Diaz","Rennert et al.","2%","2100/01/01","82","82.707","10000"
"SSP3","FAIR","BRICK","Fung","Cromar","Moore","Clarke","Diaz","Rennert et al.","3%","2020/01/01","46","44.7979","10000"
"SSP3","FAIR","BRICK","Fung","Cromar","Moore","Clarke","Diaz","Rennert et al.","3%","2030/01/01","54","52.8354","10000"
"SSP3","FAIR","BRICK","Fung","Cromar","Moore","Clarke","Diaz","Rennert et al.","3%","2040/01/01","58","58.4847","10000"
"SSP3","FAIR","BRICK","Fung","Cromar","Moore","Clarke","Diaz","Rennert et al.","3%","2050/01/01","62","62.8898","10000"
"SSP3","FAIR","BRICK","Fung","Cromar","Moore","Clarke","Diaz","Rennert et al.","3%","2060/01/01","66","66.5532","10000"
"SSP3","FAIR","BRICK","Fung","Cromar","Moore","Clarke","Diaz","Rennert et al.","3%","2070/01/01","70","70.0261","10000"
"SSP3","FAIR","BRICK","Fung","Cromar","Moore","Clarke","Diaz","Rennert et al.","3%","2080/01/01","74","73.3885","10000"
"SSP3","FAIR","BRICK","Fung","Cromar","Moore","Clarke","Diaz","Rennert et al.","3%","2090/01/01","78","77.7814","10000"
"SSP3","FAIR","BRICK","Fung","Cromar","Moore","Clarke","Diaz","Rennert et al.","3%","2100/01/01","82","82.707","10000"
"SSP3","FAIR","BRICK","Fung","","","","","Howard & Sterner","2%","2020/01/01","46","44.7979","10000"
"SSP3","FAIR","BRICK","Fung","","","","","Howard & Sterner","2%","2030/01/01","54","52.8354","10000"
"SSP3","FAIR","BRICK","Fung","","","","","Howard & Sterner","2%","2040/01/01","58","58.4847","10000"
"SSP3","FAIR","BRICK","Fung","","","","","Howard & Sterner","2%","2050/01/01","62","62.8898","10000"
"SSP3","FAIR","BRICK","Fung","","","","","Howard & Sterner","2%","2060/01/01","66","66.5532","10000"
"SSP3","FAIR","BRICK","Fung","","","","","Howard & Sterner","2%","2070/01/01","70","70.0261","10000"
"SSP3","FAIR","BRICK","Fung","","","","","Howard & Sterner","2%","2080/01/01","74","73.3885","10000"
"SSP3","FAIR","BRICK","Fung","","","","","Howard & Sterner","2%","2090/01/01","78","77.7814","10000"
"SSP3","FAIR","BRICK","Fung","","","","","Howard & Sterner","2%","2100/01/01","82","82.707","10000"
"SSP3","FAIR","BRICK","Fung","","","","","Howard & Sterner","3%","2020/01/01","46","44.7979","10000"
"SSP3","FAIR","BRICK","Fung","","","","","Howard & Sterner","3%","2030/01/01","54","52.8354","10000"
"SSP3","FAIR","BRICK","Fung","","","","","Howard & Sterner","3%","2040/01/01","58","58.4847","10000"
"SSP3","FAIR","BRICK","Fung","","","","","Howard & Sterner","3%","2050/01/01","62","62.8898","10000"
"SSP3","FAIR","BRICK","Fung","","","","","Howard & Sterner","3%","2060/01/01","66","66.5532","10000"
"SSP3","FAIR","BRICK","Fung","","","","","Howard & Sterner","3%","2070/01/01","70","70.0261","10000"
"SSP3","FAIR","BRICK","Fung","","","","","Howard & Sterner","3%","2080/01/01","74","73.3885","10000"
"SSP3","FAIR","BRICK","Fung","","","","","Howard & Sterner","3%","2090/01/01","78","77.7814","10000"
"SSP3","FAIR","BRICK","Fung","","","","","Howard & Sterner","3%","2100/01/01","82","82.707","10000"
"SSP3","FAIR","BRICK","Fung","","","","","DICE","2%","2020/01/01","46","44.7979","10000"
"SSP3","FAIR","BRICK","Fung","","","","","DICE","2%","2030/01/01","54","52.8354","10000"
"SSP3","FAIR","BRICK","Fung","","","","","DICE","2%","2040/01/01","58","58.4847","10000"
"SSP3","FAIR","BRICK","Fung","","","","","DICE","2%","2050/01/01","62","62.8898","10000"
"SSP3","FAIR","BRICK","Fung","","","","","DICE","2%","2060/01/01","66","66.5532","10000"
"SSP3","FAIR","BRICK","Fung","","","","","DICE","2%","2070/01/01","70","70.0261","10000"
"SSP3","FAIR","BRICK","Fung","","","","","DICE","2%","2080/01/01","74","73.3885","10000"
"SSP3","FAIR","BRICK","Fung","","","","","DICE","2%","2090/01/01","78","77.7814","10000"
"SSP3","FAIR","BRICK","Fung","","","","","DICE","2%","2100/01/01","82","82.707","10000"
"SSP3","FAIR","BRICK","Fung","","","","","DICE","3%","2020/01/01","46","44.7979","10000"
"SSP3","FAIR","BRICK","Fung","","","","","DICE","3%","2030/01/01","54","52.8354","10000"
"SSP3","FAIR","BRICK","Fung","","","","","DICE","3%","2040/01/01","58","58.4847","10000"
"SSP3","FAIR","BRICK","Fung","","","","","DICE","3%","2050/01/01","62","62.8898","10000"
"SSP3","FAIR","BRICK","Fung","","","","","DICE","3%","2060/01/01","66","66.5532","10000"
"SSP3","FAIR","BRICK","Fung","","","","","DICE","3%","2070/01/01","70","70.0261","10000"
"SSP3","FAIR","BRICK","Fung","","","","","DICE","3%","2080/01/01","74","73.3885","10000"
"SSP3","FAIR","BRICK","Fung","","","","","DICE","3%","2090/01/01","78","77.7814","10000"
"SSP3","FAIR","BRICK","Fung","","","","","DICE","3%","2100/01/01","82","82.707","10000"
"SSP5","FAIR","BRICK","Fung","Cromar","Moore","Clarke","Diaz","Rennert et al.","2%","2020/01/01","42","43.7024","10000"
"SSP5","FAIR","BRICK","Fung","Cromar","Moore","Clarke","Diaz","Rennert et al.","2%","2030/01/01","54","55.284","10000"
"SSP5","FAIR","BRICK","Fung","Cromar","Moore","Clarke","Diaz","Rennert et al.","2%","2040/01/01","70","68.7601","10000"
"SSP5","FAIR","BRICK","Fung","Cromar","Moore","Clarke","Diaz","Rennert et al.","2%","2050/01/01","82","83.2793","10000"
"SSP5","FAIR","BRICK","Fung","Cromar","Moore","Clarke","Diaz","Rennert et al.","2%","2060/01/01","102","100.3158","10000"
"SSP5","FAIR","BRICK","Fung","Cromar","Moore","Clarke","Diaz","Rennert et al.","2%","2070/01/01","118","116.7787","10000"
"SSP5","FAIR","BRICK","Fung","Cromar","Moore","Clarke","Diaz","Rennert et al.","2%","2080/01/01","130","129.6176","10000"
"SSP5","FAIR","BRICK","Fung","Cromar","Moore","Clarke","Diaz","Rennert et al.","2%","2090/01/01","130","130.5466","10000"
"SSP5","FAIR","BRICK","Fung","Cromar","Moore","Clarke","Diaz","Rennert et al.","2%","2100/01/01","126","126.2586","10000"
"SSP5","FAIR","BRICK","Fung","Cromar","Moore","Clarke","Diaz","Rennert et al.","3%","2020/01/01","42","43.7024","10000"
"SSP5","FAIR","BRICK","Fung","Cromar","Moore","Clarke","Diaz","Rennert et al.","3%","2030/01/01","54","55.284","10000"
"SSP5","FAIR","BRICK","Fung","Cromar","Moore","Clarke","Diaz","Rennert et al.","3%","2040/01/01","70","68.7601","10000"
"SSP5","FAIR","BRICK","Fung","Cromar","Moore","Clarke","Diaz","Rennert et al.","3%","2050/01/01","82","83.2793","10000"
"SSP5","FAIR","BRICK","Fung","Cromar","Moore","Clarke","Diaz","Rennert et al.","3%","2060/01/01","102","100.3158","10000"
"SSP5","FAIR","BRICK","Fung","Cromar","Moore","Clarke","Diaz","Rennert et al.","3%","2070/01/01","118","116.7787","10000"
"SSP5","FAIR","BRICK","Fung","Cromar","Moore","Clarke","Diaz","Rennert et al.","3%","2080/01/01","130","129.6176","10000"
"SSP5","FAIR","BRICK","Fung","Cromar","Moore","Clarke","Diaz","Rennert et al.","3%","2090/01/01","130","130.5466","10000"
"SSP5","FAIR","BRICK","Fung","Cromar","Moore","Clarke","Diaz","Rennert et al.","3%","2100/01/01","126","126.2586","10000"
"SSP5","FAIR","BRICK","Fung","","","","","Howard & Sterner","2%","2020/01/01","42","43.7024","10000"
"SSP5","FAIR","BRICK","Fung","","","","","Howard & Sterner","2%","2030/01/01","54","55.284","10000"
"SSP5","FAIR","BRICK","Fung","","","","","Howard & Sterner","2%","2040/01/01","70","68.7601","10000"
"SSP5","FAIR","BRICK","Fung","","","","","Howard & Sterner","2%","2050/01/01","82","83.2793","10000"
"SSP5","FAIR","BRICK","Fung","","","","","Howard & Sterner","2%","2060/01/01","102","100.3158","10000"
"SSP5","FAIR","BRICK","Fung","","","","","Howard & Sterner","2%","2070/01/01","118","116.7787","10000"
"SSP5","FAIR","BRICK","Fung","","","","","Howard & Sterner","2%","2080/01/01","130","129.6176","10000"
"SSP5","FAIR","BRICK","Fung","","","","","Howard & Sterner","2%","2090/01/01","130","130.5466","10000"
"SSP5","FAIR","BRICK","Fung","","","","","Howard & Sterner","2%","2100/01/01","126","126.2586","10000"
"SSP5","FAIR","BRICK","Fung","","","","","Howard & Sterner","3%","2020/01/01","42","43.7024","10000"
"SSP5","FAIR","BRICK","Fung","","","","","Howard & Sterner","3%","2030/01/01","54","55.284","10000"
"SSP5","FAIR","BRICK","Fung","","","","","Howard & Sterner","3%","2040/01/01","70","68.7601","10000"
"SSP5","FAIR","BRICK","Fung","","","","","Howard & Sterner","3%","2050/01/01","82","83.2793","10000"
"SSP5","FAIR","BRICK","Fung","","","","","Howard & Sterner","3%","2060/01/01","102","100.3158","10000"
"SSP5","FAIR","BRICK","Fung","","","","","Howard & Sterner","3%","2070/01/01","118","116.7787","10000"
"SSP5","FAIR","BRICK","Fung","","","","","Howard & Sterner","3%","2080/01/01","130","129.6176","10000"
"SSP5","FAIR","BRICK","Fung","","","","","Howard & Sterner","3%","2090/01/01","130","130.5466","10000"
"SSP5","FAIR","BRICK","Fung","","","","","Howard & Sterner","3%","2100/01/01","126","126.2586","10000"
"SSP5","FAIR","BRICK","Fung","","","","","DICE","2%","2020/01/01","42","43.7024","10000"
"SSP5","FAIR","BRICK","Fung","","","","","DICE","2%","2030/01/01","54","55.284","10000"
"SSP5","FAIR","BRICK","Fung","","","","","DICE","2%","2040/01/01","70","68.7601","10000"
"SSP5","FAIR","BRICK","Fung","","","","","DICE","2%","2050/01/01","82","83.2793","10000"
"SSP5","FAIR","BRICK","Fung","","","","","DICE","2%","2060/01/01","102","100.3158","10000"
"SSP5","FAIR","BRICK","Fung","","","","","DICE","2%","2070/01/01","118","116.7787","10000"
"SSP5","FAIR","BRICK","Fung","","","","","DICE","2%","2080/01/01","130","129.6176","10000"
"SSP5","FAIR","BRICK","Fung","","","","","DICE","2%","2090/01/01","130","130.5466","10000"
"SSP5","FAIR","BRICK","Fung","","","","","DICE","2%","2100/01/01","126","126.2586","10000"
"SSP5","FAIR","BRICK","Fung","","","","","DICE","3%","2020/01/01","42","43.7024","10000"
"SSP5","FAIR","BRICK","Fung","","","","","DICE","3%","2030/01/01","54","55.284","10000"
"SSP5","FAIR","BRICK","Fung","","","","","DICE","3%","2040/01/01","70","68.7601","10000"
"SSP5","FAIR","BRICK","Fung","","","","","DICE","3%","2050/01/01","82","83.2793","10000"
"SSP5","FAIR","BRICK","Fung","","","","","DICE","3%","2060/01/01","102","100.3158","10000"
"SSP5","FAIR","BRICK","Fung","","","","","DICE","3%","2070/01/01","118","116.7787","10000"
"SSP5","FAIR","BRICK","Fung","","","","","DICE","3%","2080/01/01","130","129.6176","10000"
"SSP5","FAIR","BRICK","Fung","","","","","DICE","3%","2090/01/01","130","130.5466","10000"
"SSP5","FAIR","BRICK","Fung","","","","","DICE","3%","2100/01/01","126","126.2586","10000"
