"XSC","XTE","XSL","XPH","XHE","XAG","XEN","XCI","XAD","XDR","YEA","x","average","y"
"RFF-SPs","FAIR","BRICK","Fung","Cromar","Moore","Clarke","Diaz","Rennert et al.","3%","2040/01/01","4.75","7.6726","25"
"RFF-SPs","FAIR","BRICK","Fung","Cromar","Moore","Clarke","Diaz","Rennert et al.","3%","2040/01/01","5.25","7.6726","84"
"RFF-SPs","FAIR","BRICK","Fung","Cromar","Moore","Clarke","Diaz","Rennert et al.","3%","2040/01/01","5.75","7.6726","551"
"RFF-SPs","FAIR","BRICK","Fung","Cromar","Moore","Clarke","Diaz","Rennert et al.","3%","2040/01/01","6.25","7.6726","1065"
"RFF-SPs","FAIR","BRICK","Fung","Cromar","Moore","Clarke","Diaz","Rennert et al.","3%","2040/01/01","6.75","7.6726","1018"
"RFF-SPs","FAIR","BRICK","Fung","Cromar","Moore","Clarke","Diaz","Rennert et al.","3%","2040/01/01","7.25","7.6726","1598"
"RFF-SPs","FAIR","BRICK","Fung","Cromar","Moore","Clarke","Diaz","Rennert et al.","3%","2040/01/01","7.75","7.6726","1691"
"RFF-SPs","FAIR","BRICK","Fung","Cromar","Moore","Clarke","Diaz","Rennert et al.","3%","2040/01/01","8.25","7.6726","738"
"RFF-SPs","FAIR","BRICK","Fung","Cromar","Moore","Clarke","Diaz","Rennert et al.","3%","2040/01/01","8.75","7.6726","827"
"RFF-SPs","FAIR","BRICK","Fung","Cromar","Moore","Clarke","Diaz","Rennert et al.","3%","2040/01/01","9.25","7.6726","927"
"RFF-SPs","FAIR","BRICK","Fung","Cromar","Moore","Clarke","Diaz","Rennert et al.","3%","2040/01/01","9.75","7.6726","608"
"RFF-SPs","FAIR","BRICK","Fung","Cromar","Moore","Clarke","Diaz","Rennert et al.","3%","2040/01/01","10.25","7.6726","261"
"RFF-SPs","FAIR","BRICK","Fung","Cromar","Moore","Clarke","Diaz","Rennert et al.","3%","2040/01/01","10.75","7.6726","215"
"RFF-SPs","FAIR","BRICK","Fung","Cromar","Moore","Clarke","Diaz","Rennert et al.","3%","2040/01/01","11.25","7.6726","116"
"RFF-SPs","FAIR","BRICK","Fung","Cromar","Moore","Clarke","Diaz","Rennert et al.","3%","2040/01/01","11.75","7.6726","96"
"RFF-SPs","FAIR","BRICK","Fung","Cromar","Moore","Clarke","Diaz","Rennert et al.","3%","2040/01/01","12.25","7.6726","84"
"RFF-SPs","FAIR","BRICK","Fung","Cromar","Moore","Clarke","Diaz","Rennert et al.","3%","2040/01/01","12.75","7.6726","60"
"RFF-SPs","FAIR","BRICK","Fung","Cromar","Moore","Clarke","Diaz","Rennert et al.","3%","2040/01/01","13.25","7.6726","1"
"RFF-SPs","FAIR","BRICK","Fung","Cromar","Moore","Clarke","Diaz","Rennert et al.","3%","2040/01/01","13.75","7.6726","3"
"RFF-SPs","FAIR","BRICK","Fung","Cromar","Moore","Clarke","Diaz","Rennert et al.","3%","2040/01/01","14.25","7.6726","3"
"RFF-SPs","FAIR","BRICK","Fung","Cromar","Moore","Clarke","Diaz","Rennert et al.","3%","2040/01/01","14.75","7.6726","4"
"RFF-SPs","FAIR","BRICK","Fung","Cromar","Moore","Clarke","Diaz","Rennert et al.","3%","2040/01/01","15.25","7.6726","1"
"RFF-SPs","FAIR","BRICK","Fung","Cromar","Moore","Clarke","Diaz","Rennert et al.","3%","2040/01/01","15.75","7.6726","4"
"RFF-SPs","FAIR","BRICK","Fung","Cromar","Moore","Clarke","Diaz","Rennert et al.","3%","2040/01/01","16.25","7.6726","3"
"RFF-SPs","FAIR","BRICK","Fung","Cromar","Moore","Clarke","Diaz","Rennert et al.","3%","2040/01/01","16.75","7.6726","3"
"RFF-SPs","FAIR","BRICK","Fung","Cromar","Moore","Clarke","Diaz","Rennert et al.","3%","2040/01/01","17.25","7.6726","1"
"RFF-SPs","FAIR","BRICK","Fung","Cromar","Moore","Clarke","Diaz","Rennert et al.","3%","2040/01/01","17.75","7.6726","3"
"RFF-SPs","FAIR","BRICK","Fung","Cromar","Moore","Clarke","Diaz","Rennert et al.","3%","2040/01/01","18.25","7.6726","5"
"RFF-SPs","FAIR","BRICK","Fung","Cromar","Moore","Clarke","Diaz","Rennert et al.","3%","2040/01/01","18.75","7.6726","2"
"RFF-SPs","FAIR","BRICK","Fung","Cromar","Moore","Clarke","Diaz","Rennert et al.","3%","2040/01/01","19.25","7.6726","2"
"RFF-SPs","FAIR","BRICK","Fung","Cromar","Moore","Clarke","Diaz","Rennert et al.","3%","2050/01/01","1.75","7.6931","1"
"RFF-SPs","FAIR","BRICK","Fung","Cromar","Moore","Clarke","Diaz","Rennert et al.","3%","2050/01/01","2.75","7.6931","3"
"RFF-SPs","FAIR","BRICK","Fung","Cromar","Moore","Clarke","Diaz","Rennert et al.","3%","2050/01/01","3.25","7.6931","17"
"RFF-SPs","FAIR","BRICK","Fung","Cromar","Moore","Clarke","Diaz","Rennert et al.","3%","2050/01/01","3.75","7.6931","43"
"RFF-SPs","FAIR","BRICK","Fung","Cromar","Moore","Clarke","Diaz","Rennert et al.","3%","2050/01/01","4.25","7.6931","75"
"RFF-SPs","FAIR","BRICK","Fung","Cromar","Moore","Clarke","Diaz","Rennert et al.","3%","2050/01/01","4.75","7.6931","370"
"RFF-SPs","FAIR","BRICK","Fung","Cromar","Moore","Clarke","Diaz","Rennert et al.","3%","2050/01/01","5.25","7.6931","722"
"RFF-SPs","FAIR","BRICK","Fung","Cromar","Moore","Clarke","Diaz","Rennert et al.","3%","2050/01/01","5.75","7.6931","663"
"RFF-SPs","FAIR","BRICK","Fung","Cromar","Moore","Clarke","Diaz","Rennert et al.","3%","2050/01/01","6.25","7.6931","673"
"RFF-SPs","FAIR","BRICK","Fung","Cromar","Moore","Clarke","Diaz","Rennert et al.","3%","2050/01/01","6.75","7.6931","869"
"RFF-SPs","FAIR","BRICK","Fung","Cromar","Moore","Clarke","Diaz","Rennert et al.","3%","2050/01/01","7.25","7.6931","1133"
"RFF-SPs","FAIR","BRICK","Fung","Cromar","Moore","Clarke","Diaz","Rennert et al.","3%","2050/01/01","7.75","7.6931","1225"
"RFF-SPs","FAIR","BRICK","Fung","Cromar","Moore","Clarke","Diaz","Rennert et al.","3%","2050/01/01","8.25","7.6931","532"
"RFF-SPs","FAIR","BRICK","Fung","Cromar","Moore","Clarke","Diaz","Rennert et al.","3%","2050/01/01","8.75","7.6931","473"
"RFF-SPs","FAIR","BRICK","Fung","Cromar","Moore","Clarke","Diaz","Rennert et al.","3%","2050/01/01","9.25","7.6931","499"
"RFF-SPs","FAIR","BRICK","Fung","Cromar","Moore","Clarke","Diaz","Rennert et al.","3%","2050/01/01","9.75","7.6931","776"
"RFF-SPs","FAIR","BRICK","Fung","Cromar","Moore","Clarke","Diaz","Rennert et al.","3%","2050/01/01","10.25","7.6931","440"
"RFF-SPs","FAIR","BRICK","Fung","Cromar","Moore","Clarke","Diaz","Rennert et al.","3%","2050/01/01","10.75","7.6931","370"
"RFF-SPs","FAIR","BRICK","Fung","Cromar","Moore","Clarke","Diaz","Rennert et al.","3%","2050/01/01","11.25","7.6931","377"
"RFF-SPs","FAIR","BRICK","Fung","Cromar","Moore","Clarke","Diaz","Rennert et al.","3%","2050/01/01","11.75","7.6931","107"
"RFF-SPs","FAIR","BRICK","Fung","Cromar","Moore","Clarke","Diaz","Rennert et al.","3%","2050/01/01","12.25","7.6931","155"
"RFF-SPs","FAIR","BRICK","Fung","Cromar","Moore","Clarke","Diaz","Rennert et al.","3%","2050/01/01","12.75","7.6931","90"
"RFF-SPs","FAIR","BRICK","Fung","Cromar","Moore","Clarke","Diaz","Rennert et al.","3%","2050/01/01","13.25","7.6931","76"
"RFF-SPs","FAIR","BRICK","Fung","Cromar","Moore","Clarke","Diaz","Rennert et al.","3%","2050/01/01","13.75","7.6931","61"
"RFF-SPs","FAIR","BRICK","Fung","Cromar","Moore","Clarke","Diaz","Rennert et al.","3%","2050/01/01","14.25","7.6931","61"
"RFF-SPs","FAIR","BRICK","Fung","Cromar","Moore","Clarke","Diaz","Rennert et al.","3%","2050/01/01","14.75","7.6931","58"
"RFF-SPs","FAIR","BRICK","Fung","Cromar","Moore","Clarke","Diaz","Rennert et al.","3%","2050/01/01","15.25","7.6931","46"
"RFF-SPs","FAIR","BRICK","Fung","Cromar","Moore","Clarke","Diaz","Rennert et al.","3%","2050/01/01","15.75","7.6931","49"
"RFF-SPs","FAIR","BRICK","Fung","Cromar","Moore","Clarke","Diaz","Rennert et al.","3%","2050/01/01","16.25","7.6931","2"
"RFF-SPs","FAIR","BRICK","Fung","Cromar","Moore","Clarke","Diaz","Rennert et al.","3%","2050/01/01","17.75","7.6931","3"
"RFF-SPs","FAIR","BRICK","Fung","Cromar","Moore","Clarke","Diaz","Rennert et al.","3%","2050/01/01","18.25","7.6931","6"
"RFF-SPs","FAIR","BRICK","Fung","Cromar","Moore","Clarke","Diaz","Rennert et al.","3%","2050/01/01","18.75","7.6931","1"
"RFF-SPs","FAIR","BRICK","Fung","Cromar","Moore","Clarke","Diaz","Rennert et al.","3%","2050/01/01","19.75","7.6931","24"
"RFF-SPs","FAIR","BRICK","Fung","Cromar","Moore","Clarke","Diaz","Rennert et al.","3%","2060/01/01","0.75","7.6512","1"
"RFF-SPs","FAIR","BRICK","Fung","Cromar","Moore","Clarke","Diaz","Rennert et al.","3%","2060/01/01","2.25","7.6512","11"
"RFF-SPs","FAIR","BRICK","Fung","Cromar","Moore","Clarke","Diaz","Rennert et al.","3%","2060/01/01","2.75","7.6512","33"
"RFF-SPs","FAIR","BRICK","Fung","Cromar","Moore","Clarke","Diaz","Rennert et al.","3%","2060/01/01","3.25","7.6512","37"
"RFF-SPs","FAIR","BRICK","Fung","Cromar","Moore","Clarke","Diaz","Rennert et al.","3%","2060/01/01","3.75","7.6512","87"
"RFF-SPs","FAIR","BRICK","Fung","Cromar","Moore","Clarke","Diaz","Rennert et al.","3%","2060/01/01","4.25","7.6512","305"
"RFF-SPs","FAIR","BRICK","Fung","Cromar","Moore","Clarke","Diaz","Rennert et al.","3%","2060/01/01","4.75","7.6512","619"
"RFF-SPs","FAIR","BRICK","Fung","Cromar","Moore","Clarke","Diaz","Rennert et al.","3%","2060/01/01","5.25","7.6512","556"
"RFF-SPs","FAIR","BRICK","Fung","Cromar","Moore","Clarke","Diaz","Rennert et al.","3%","2060/01/01","5.75","7.6512","638"
"RFF-SPs","FAIR","BRICK","Fung","Cromar","Moore","Clarke","Diaz","Rennert et al.","3%","2060/01/01","6.25","7.6512","578"
"RFF-SPs","FAIR","BRICK","Fung","Cromar","Moore","Clarke","Diaz","Rennert et al.","3%","2060/01/01","6.75","7.6512","918"
"RFF-SPs","FAIR","BRICK","Fung","Cromar","Moore","Clarke","Diaz","Rennert et al.","3%","2060/01/01","7.25","7.6512","945"
"RFF-SPs","FAIR","BRICK","Fung","Cromar","Moore","Clarke","Diaz","Rennert et al.","3%","2060/01/01","7.75","7.6512","996"
"RFF-SPs","FAIR","BRICK","Fung","Cromar","Moore","Clarke","Diaz","Rennert et al.","3%","2060/01/01","8.25","7.6512","497"
"RFF-SPs","FAIR","BRICK","Fung","Cromar","Moore","Clarke","Diaz","Rennert et al.","3%","2060/01/01","8.75","7.6512","435"
"RFF-SPs","FAIR","BRICK","Fung","Cromar","Moore","Clarke","Diaz","Rennert et al.","3%","2060/01/01","9.25","7.6512","399"
"RFF-SPs","FAIR","BRICK","Fung","Cromar","Moore","Clarke","Diaz","Rennert et al.","3%","2060/01/01","9.75","7.6512","564"
"RFF-SPs","FAIR","BRICK","Fung","Cromar","Moore","Clarke","Diaz","Rennert et al.","3%","2060/01/01","10.25","7.6512","562"
"RFF-SPs","FAIR","BRICK","Fung","Cromar","Moore","Clarke","Diaz","Rennert et al.","3%","2060/01/01","10.75","7.6512","370"
"RFF-SPs","FAIR","BRICK","Fung","Cromar","Moore","Clarke","Diaz","Rennert et al.","3%","2060/01/01","11.25","7.6512","318"
"RFF-SPs","FAIR","BRICK","Fung","Cromar","Moore","Clarke","Diaz","Rennert et al.","3%","2060/01/01","11.75","7.6512","305"
"RFF-SPs","FAIR","BRICK","Fung","Cromar","Moore","Clarke","Diaz","Rennert et al.","3%","2060/01/01","12.25","7.6512","133"
"RFF-SPs","FAIR","BRICK","Fung","Cromar","Moore","Clarke","Diaz","Rennert et al.","3%","2060/01/01","12.75","7.6512","84"
"RFF-SPs","FAIR","BRICK","Fung","Cromar","Moore","Clarke","Diaz","Rennert et al.","3%","2060/01/01","13.25","7.6512","130"
