"XSC","XTE","XSL","XPH","XHE","XAG","XEN","XCI","XAD","XDR","YEA","x","average","y"
"SSP5","FAIR","BRICK","Fung","","","","","Howard & Sterner","3%","2070/01/01","285000","197299.9222","207"
"SSP5","FAIR","BRICK","Fung","","","","","Howard & Sterner","3%","2070/01/01","295000","197299.9222","180"
"SSP5","FAIR","BRICK","Fung","","","","","Howard & Sterner","3%","2070/01/01","305000","197299.9222","149"
"SSP5","FAIR","BRICK","Fung","","","","","Howard & Sterner","3%","2070/01/01","315000","197299.9222","147"
"SSP5","FAIR","BRICK","Fung","","","","","Howard & Sterner","3%","2070/01/01","325000","197299.9222","132"
"SSP5","FAIR","BRICK","Fung","","","","","Howard & Sterner","3%","2070/01/01","335000","197299.9222","99"
"SSP5","FAIR","BRICK","Fung","","","","","Howard & Sterner","3%","2070/01/01","345000","197299.9222","105"
"SSP5","FAIR","BRICK","Fung","","","","","Howard & Sterner","3%","2070/01/01","355000","197299.9222","70"
"SSP5","FAIR","BRICK","Fung","","","","","Howard & Sterner","3%","2070/01/01","365000","197299.9222","81"
"SSP5","FAIR","BRICK","Fung","","","","","Howard & Sterner","3%","2070/01/01","375000","197299.9222","65"
"SSP5","FAIR","BRICK","Fung","","","","","Howard & Sterner","3%","2070/01/01","385000","197299.9222","36"
"SSP5","FAIR","BRICK","Fung","","","","","Howard & Sterner","3%","2070/01/01","395000","197299.9222","36"
"SSP5","FAIR","BRICK","Fung","","","","","Howard & Sterner","3%","2070/01/01","405000","197299.9222","35"
"SSP5","FAIR","BRICK","Fung","","","","","Howard & Sterner","3%","2070/01/01","415000","197299.9222","32"
"SSP5","FAIR","BRICK","Fung","","","","","Howard & Sterner","3%","2070/01/01","425000","197299.9222","18"
"SSP5","FAIR","BRICK","Fung","","","","","Howard & Sterner","3%","2070/01/01","435000","197299.9222","18"
"SSP5","FAIR","BRICK","Fung","","","","","Howard & Sterner","3%","2070/01/01","445000","197299.9222","6"
"SSP5","FAIR","BRICK","Fung","","","","","Howard & Sterner","3%","2070/01/01","455000","197299.9222","17"
"SSP5","FAIR","BRICK","Fung","","","","","Howard & Sterner","3%","2070/01/01","465000","197299.9222","8"
"SSP5","FAIR","BRICK","Fung","","","","","Howard & Sterner","3%","2070/01/01","475000","197299.9222","7"
"SSP5","FAIR","BRICK","Fung","","","","","Howard & Sterner","3%","2070/01/01","485000","197299.9222","6"
"SSP5","FAIR","BRICK","Fung","","","","","Howard & Sterner","3%","2070/01/01","495000","197299.9222","37"
"SSP5","FAIR","BRICK","Fung","","","","","Howard & Sterner","3%","2080/01/01","-35000","235044.34","1"
"SSP5","FAIR","BRICK","Fung","","","","","Howard & Sterner","3%","2080/01/01","-5000","235044.34","2"
"SSP5","FAIR","BRICK","Fung","","","","","Howard & Sterner","3%","2080/01/01","5000","235044.34","5"
"SSP5","FAIR","BRICK","Fung","","","","","Howard & Sterner","3%","2080/01/01","15000","235044.34","4"
"SSP5","FAIR","BRICK","Fung","","","","","Howard & Sterner","3%","2080/01/01","25000","235044.34","9"
"SSP5","FAIR","BRICK","Fung","","","","","Howard & Sterner","3%","2080/01/01","35000","235044.34","11"
"SSP5","FAIR","BRICK","Fung","","","","","Howard & Sterner","3%","2080/01/01","45000","235044.34","18"
"SSP5","FAIR","BRICK","Fung","","","","","Howard & Sterner","3%","2080/01/01","55000","235044.34","42"
"SSP5","FAIR","BRICK","Fung","","","","","Howard & Sterner","3%","2080/01/01","65000","235044.34","51"
"SSP5","FAIR","BRICK","Fung","","","","","Howard & Sterner","3%","2080/01/01","75000","235044.34","82"
"SSP5","FAIR","BRICK","Fung","","","","","Howard & Sterner","3%","2080/01/01","85000","235044.34","105"
"SSP5","FAIR","BRICK","Fung","","","","","Howard & Sterner","3%","2080/01/01","95000","235044.34","155"
"SSP5","FAIR","BRICK","Fung","","","","","Howard & Sterner","3%","2080/01/01","105000","235044.34","175"
"SSP5","FAIR","BRICK","Fung","","","","","Howard & Sterner","3%","2080/01/01","115000","235044.34","265"
"SSP5","FAIR","BRICK","Fung","","","","","Howard & Sterner","3%","2080/01/01","125000","235044.34","265"
"SSP5","FAIR","BRICK","Fung","","","","","Howard & Sterner","3%","2080/01/01","135000","235044.34","310"
"SSP5","FAIR","BRICK","Fung","","","","","Howard & Sterner","3%","2080/01/01","145000","235044.34","357"
"SSP5","FAIR","BRICK","Fung","","","","","Howard & Sterner","3%","2080/01/01","155000","235044.34","378"
"SSP5","FAIR","BRICK","Fung","","","","","Howard & Sterner","3%","2080/01/01","165000","235044.34","402"
"SSP5","FAIR","BRICK","Fung","","","","","Howard & Sterner","3%","2080/01/01","175000","235044.34","423"
"SSP5","FAIR","BRICK","Fung","","","","","Howard & Sterner","3%","2080/01/01","185000","235044.34","409"
"SSP5","FAIR","BRICK","Fung","","","","","Howard & Sterner","3%","2080/01/01","195000","235044.34","452"
"SSP5","FAIR","BRICK","Fung","","","","","Howard & Sterner","3%","2080/01/01","205000","235044.34","469"
"SSP5","FAIR","BRICK","Fung","","","","","Howard & Sterner","3%","2080/01/01","215000","235044.34","474"
"SSP5","FAIR","BRICK","Fung","","","","","Howard & Sterner","3%","2080/01/01","225000","235044.34","423"
"SSP5","FAIR","BRICK","Fung","","","","","Howard & Sterner","3%","2080/01/01","235000","235044.34","434"
"SSP5","FAIR","BRICK","Fung","","","","","Howard & Sterner","3%","2080/01/01","245000","235044.34","405"
"SSP5","FAIR","BRICK","Fung","","","","","Howard & Sterner","3%","2080/01/01","255000","235044.34","387"
"SSP5","FAIR","BRICK","Fung","","","","","Howard & Sterner","3%","2080/01/01","265000","235044.34","356"
"SSP5","FAIR","BRICK","Fung","","","","","Howard & Sterner","3%","2080/01/01","275000","235044.34","348"
"SSP5","FAIR","BRICK","Fung","","","","","Howard & Sterner","3%","2080/01/01","285000","235044.34","267"
"SSP5","FAIR","BRICK","Fung","","","","","Howard & Sterner","3%","2080/01/01","295000","235044.34","284"
"SSP5","FAIR","BRICK","Fung","","","","","Howard & Sterner","3%","2080/01/01","305000","235044.34","246"
"SSP5","FAIR","BRICK","Fung","","","","","Howard & Sterner","3%","2080/01/01","315000","235044.34","213"
"SSP5","FAIR","BRICK","Fung","","","","","Howard & Sterner","3%","2080/01/01","325000","235044.34","217"
"SSP5","FAIR","BRICK","Fung","","","","","Howard & Sterner","3%","2080/01/01","335000","235044.34","201"
"SSP5","FAIR","BRICK","Fung","","","","","Howard & Sterner","3%","2080/01/01","345000","235044.34","172"
"SSP5","FAIR","BRICK","Fung","","","","","Howard & Sterner","3%","2080/01/01","355000","235044.34","147"
"SSP5","FAIR","BRICK","Fung","","","","","Howard & Sterner","3%","2080/01/01","365000","235044.34","130"
"SSP5","FAIR","BRICK","Fung","","","","","Howard & Sterner","3%","2080/01/01","375000","235044.34","120"
"SSP5","FAIR","BRICK","Fung","","","","","Howard & Sterner","3%","2080/01/01","385000","235044.34","126"
"SSP5","FAIR","BRICK","Fung","","","","","Howard & Sterner","3%","2080/01/01","395000","235044.34","90"
"SSP5","FAIR","BRICK","Fung","","","","","Howard & Sterner","3%","2080/01/01","405000","235044.34","83"
"SSP5","FAIR","BRICK","Fung","","","","","Howard & Sterner","3%","2080/01/01","415000","235044.34","57"
"SSP5","FAIR","BRICK","Fung","","","","","Howard & Sterner","3%","2080/01/01","425000","235044.34","65"
"SSP5","FAIR","BRICK","Fung","","","","","Howard & Sterner","3%","2080/01/01","435000","235044.34","46"
"SSP5","FAIR","BRICK","Fung","","","","","Howard & Sterner","3%","2080/01/01","445000","235044.34","59"
"SSP5","FAIR","BRICK","Fung","","","","","Howard & Sterner","3%","2080/01/01","455000","235044.34","41"
"SSP5","FAIR","BRICK","Fung","","","","","Howard & Sterner","3%","2080/01/01","465000","235044.34","32"
"SSP5","FAIR","BRICK","Fung","","","","","Howard & Sterner","3%","2080/01/01","475000","235044.34","27"
"SSP5","FAIR","BRICK","Fung","","","","","Howard & Sterner","3%","2080/01/01","485000","235044.34","24"
"SSP5","FAIR","BRICK","Fung","","","","","Howard & Sterner","3%","2080/01/01","495000","235044.34","136"
"SSP5","FAIR","BRICK","Fung","","","","","Howard & Sterner","3%","2090/01/01","-45000","275476.6018","2"
"SSP5","FAIR","BRICK","Fung","","","","","Howard & Sterner","3%","2090/01/01","-25000","275476.6018","1"
"SSP5","FAIR","BRICK","Fung","","","","","Howard & Sterner","3%","2090/01/01","-15000","275476.6018","2"
"SSP5","FAIR","BRICK","Fung","","","","","Howard & Sterner","3%","2090/01/01","-5000","275476.6018","3"
"SSP5","FAIR","BRICK","Fung","","","","","Howard & Sterner","3%","2090/01/01","15000","275476.6018","1"
"SSP5","FAIR","BRICK","Fung","","","","","Howard & Sterner","3%","2090/01/01","25000","275476.6018","3"
"SSP5","FAIR","BRICK","Fung","","","","","Howard & Sterner","3%","2090/01/01","35000","275476.6018","9"
"SSP5","FAIR","BRICK","Fung","","","","","Howard & Sterner","3%","2090/01/01","45000","275476.6018","15"
"SSP5","FAIR","BRICK","Fung","","","","","Howard & Sterner","3%","2090/01/01","55000","275476.6018","23"
"SSP5","FAIR","BRICK","Fung","","","","","Howard & Sterner","3%","2090/01/01","65000","275476.6018","28"
"SSP5","FAIR","BRICK","Fung","","","","","Howard & Sterner","3%","2090/01/01","75000","275476.6018","48"
"SSP5","FAIR","BRICK","Fung","","","","","Howard & Sterner","3%","2090/01/01","85000","275476.6018","55"
"SSP5","FAIR","BRICK","Fung","","","","","Howard & Sterner","3%","2090/01/01","95000","275476.6018","68"
"SSP5","FAIR","BRICK","Fung","","","","","Howard & Sterner","3%","2090/01/01","105000","275476.6018","119"
"SSP5","FAIR","BRICK","Fung","","","","","Howard & Sterner","3%","2090/01/01","115000","275476.6018","140"
"SSP5","FAIR","BRICK","Fung","","","","","Howard & Sterner","3%","2090/01/01","125000","275476.6018","139"
"SSP5","FAIR","BRICK","Fung","","","","","Howard & Sterner","3%","2090/01/01","135000","275476.6018","201"
"SSP5","FAIR","BRICK","Fung","","","","","Howard & Sterner","3%","2090/01/01","145000","275476.6018","209"
"SSP5","FAIR","BRICK","Fung","","","","","Howard & Sterner","3%","2090/01/01","155000","275476.6018","278"
"SSP5","FAIR","BRICK","Fung","","","","","Howard & Sterner","3%","2090/01/01","165000","275476.6018","297"
"SSP5","FAIR","BRICK","Fung","","","","","Howard & Sterner","3%","2090/01/01","175000","275476.6018","320"
"SSP5","FAIR","BRICK","Fung","","","","","Howard & Sterner","3%","2090/01/01","185000","275476.6018","337"
"SSP5","FAIR","BRICK","Fung","","","","","Howard & Sterner","3%","2090/01/01","195000","275476.6018","374"
"SSP5","FAIR","BRICK","Fung","","","","","Howard & Sterner","3%","2090/01/01","205000","275476.6018","330"
"SSP5","FAIR","BRICK","Fung","","","","","Howard & Sterner","3%","2090/01/01","215000","275476.6018","383"
"SSP5","FAIR","BRICK","Fung","","","","","Howard & Sterner","3%","2090/01/01","225000","275476.6018","378"
"SSP5","FAIR","BRICK","Fung","","","","","Howard & Sterner","3%","2090/01/01","235000","275476.6018","390"
"SSP5","FAIR","BRICK","Fung","","","","","Howard & Sterner","3%","2090/01/01","245000","275476.6018","382"
"SSP5","FAIR","BRICK","Fung","","","","","Howard & Sterner","3%","2090/01/01","255000","275476.6018","371"
"SSP5","FAIR","BRICK","Fung","","","","","Howard & Sterner","3%","2090/01/01","265000","275476.6018","347"
"SSP5","FAIR","BRICK","Fung","","","","","Howard & Sterner","3%","2090/01/01","275000","275476.6018","351"
"SSP5","FAIR","BRICK","Fung","","","","","Howard & Sterner","3%","2090/01/01","285000","275476.6018","351"
"SSP5","FAIR","BRICK","Fung","","","","","Howard & Sterner","3%","2090/01/01","295000","275476.6018","340"
"SSP5","FAIR","BRICK","Fung","","","","","Howard & Sterner","3%","2090/01/01","305000","275476.6018","322"
"SSP5","FAIR","BRICK","Fung","","","","","Howard & Sterner","3%","2090/01/01","315000","275476.6018","283"
"SSP5","FAIR","BRICK","Fung","","","","","Howard & Sterner","3%","2090/01/01","325000","275476.6018","271"
"SSP5","FAIR","BRICK","Fung","","","","","Howard & Sterner","3%","2090/01/01","335000","275476.6018","255"
"SSP5","FAIR","BRICK","Fung","","","","","Howard & Sterner","3%","2090/01/01","345000","275476.6018","223"
"SSP5","FAIR","BRICK","Fung","","","","","Howard & Sterner","3%","2090/01/01","355000","275476.6018","240"
"SSP5","FAIR","BRICK","Fung","","","","","Howard & Sterner","3%","2090/01/01","365000","275476.6018","237"
"SSP5","FAIR","BRICK","Fung","","","","","Howard & Sterner","3%","2090/01/01","375000","275476.6018","216"
"SSP5","FAIR","BRICK","Fung","","","","","Howard & Sterner","3%","2090/01/01","385000","275476.6018","186"
"SSP5","FAIR","BRICK","Fung","","","","","Howard & Sterner","3%","2090/01/01","395000","275476.6018","177"
"SSP5","FAIR","BRICK","Fung","","","","","Howard & Sterner","3%","2090/01/01","405000","275476.6018","131"
"SSP5","FAIR","BRICK","Fung","","","","","Howard & Sterner","3%","2090/01/01","415000","275476.6018","136"
"SSP5","FAIR","BRICK","Fung","","","","","Howard & Sterner","3%","2090/01/01","425000","275476.6018","141"
"SSP5","FAIR","BRICK","Fung","","","","","Howard & Sterner","3%","2090/01/01","435000","275476.6018","108"
"SSP5","FAIR","BRICK","Fung","","","","","Howard & Sterner","3%","2090/01/01","445000","275476.6018","92"
"SSP5","FAIR","BRICK","Fung","","","","","Howard & Sterner","3%","2090/01/01","455000","275476.6018","83"
"SSP5","FAIR","BRICK","Fung","","","","","Howard & Sterner","3%","2090/01/01","465000","275476.6018","90"
"SSP5","FAIR","BRICK","Fung","","","","","Howard & Sterner","3%","2090/01/01","475000","275476.6018","56"
"SSP5","FAIR","BRICK","Fung","","","","","Howard & Sterner","3%","2090/01/01","485000","275476.6018","54"
"SSP5","FAIR","BRICK","Fung","","","","","Howard & Sterner","3%","2090/01/01","495000","275476.6018","404"
"SSP5","FAIR","BRICK","Fung","","","","","Howard & Sterner","3%","2100/01/01","-35000","317693.3547","1"
"SSP5","FAIR","BRICK","Fung","","","","","Howard & Sterner","3%","2100/01/01","-15000","317693.3547","1"
"SSP5","FAIR","BRICK","Fung","","","","","Howard & Sterner","3%","2100/01/01","-5000","317693.3547","5"
"SSP5","FAIR","BRICK","Fung","","","","","Howard & Sterner","3%","2100/01/01","5000","317693.3547","2"
"SSP5","FAIR","BRICK","Fung","","","","","Howard & Sterner","3%","2100/01/01","15000","317693.3547","1"
"SSP5","FAIR","BRICK","Fung","","","","","Howard & Sterner","3%","2100/01/01","25000","317693.3547","5"
"SSP5","FAIR","BRICK","Fung","","","","","Howard & Sterner","3%","2100/01/01","35000","317693.3547","10"
"SSP5","FAIR","BRICK","Fung","","","","","Howard & Sterner","3%","2100/01/01","45000","317693.3547","13"
"SSP5","FAIR","BRICK","Fung","","","","","Howard & Sterner","3%","2100/01/01","55000","317693.3547","11"
"SSP5","FAIR","BRICK","Fung","","","","","Howard & Sterner","3%","2100/01/01","65000","317693.3547","18"
"SSP5","FAIR","BRICK","Fung","","","","","Howard & Sterner","3%","2100/01/01","75000","317693.3547","27"
"SSP5","FAIR","BRICK","Fung","","","","","Howard & Sterner","3%","2100/01/01","85000","317693.3547","53"
"SSP5","FAIR","BRICK","Fung","","","","","Howard & Sterner","3%","2100/01/01","95000","317693.3547","50"
"SSP5","FAIR","BRICK","Fung","","","","","Howard & Sterner","3%","2100/01/01","105000","317693.3547","50"
"SSP5","FAIR","BRICK","Fung","","","","","Howard & Sterner","3%","2100/01/01","115000","317693.3547","57"
"SSP5","FAIR","BRICK","Fung","","","","","Howard & Sterner","3%","2100/01/01","125000","317693.3547","94"
"SSP5","FAIR","BRICK","Fung","","","","","Howard & Sterner","3%","2100/01/01","135000","317693.3547","119"
"SSP5","FAIR","BRICK","Fung","","","","","Howard & Sterner","3%","2100/01/01","145000","317693.3547","135"
"SSP5","FAIR","BRICK","Fung","","","","","Howard & Sterner","3%","2100/01/01","155000","317693.3547","155"
"SSP5","FAIR","BRICK","Fung","","","","","Howard & Sterner","3%","2100/01/01","165000","317693.3547","181"
"SSP5","FAIR","BRICK","Fung","","","","","Howard & Sterner","3%","2100/01/01","175000","317693.3547","203"
"SSP5","FAIR","BRICK","Fung","","","","","Howard & Sterner","3%","2100/01/01","185000","317693.3547","217"
"SSP5","FAIR","BRICK","Fung","","","","","Howard & Sterner","3%","2100/01/01","195000","317693.3547","250"
"SSP5","FAIR","BRICK","Fung","","","","","Howard & Sterner","3%","2100/01/01","205000","317693.3547","232"
"SSP5","FAIR","BRICK","Fung","","","","","Howard & Sterner","3%","2100/01/01","215000","317693.3547","284"
"SSP5","FAIR","BRICK","Fung","","","","","Howard & Sterner","3%","2100/01/01","225000","317693.3547","337"
"SSP5","FAIR","BRICK","Fung","","","","","Howard & Sterner","3%","2100/01/01","235000","317693.3547","314"
"SSP5","FAIR","BRICK","Fung","","","","","Howard & Sterner","3%","2100/01/01","245000","317693.3547","320"
"SSP5","FAIR","BRICK","Fung","","","","","Howard & Sterner","3%","2100/01/01","255000","317693.3547","358"
"SSP5","FAIR","BRICK","Fung","","","","","Howard & Sterner","3%","2100/01/01","265000","317693.3547","299"
"SSP5","FAIR","BRICK","Fung","","","","","Howard & Sterner","3%","2100/01/01","275000","317693.3547","360"
"SSP5","FAIR","BRICK","Fung","","","","","Howard & Sterner","3%","2100/01/01","285000","317693.3547","354"
"SSP5","FAIR","BRICK","Fung","","","","","Howard & Sterner","3%","2100/01/01","295000","317693.3547","325"
"SSP5","FAIR","BRICK","Fung","","","","","Howard & Sterner","3%","2100/01/01","305000","317693.3547","325"
"SSP5","FAIR","BRICK","Fung","","","","","Howard & Sterner","3%","2100/01/01","315000","317693.3547","340"
"SSP5","FAIR","BRICK","Fung","","","","","Howard & Sterner","3%","2100/01/01","325000","317693.3547","327"
"SSP5","FAIR","BRICK","Fung","","","","","Howard & Sterner","3%","2100/01/01","335000","317693.3547","286"
"SSP5","FAIR","BRICK","Fung","","","","","Howard & Sterner","3%","2100/01/01","345000","317693.3547","293"
"SSP5","FAIR","BRICK","Fung","","","","","Howard & Sterner","3%","2100/01/01","355000","317693.3547","263"
"SSP5","FAIR","BRICK","Fung","","","","","Howard & Sterner","3%","2100/01/01","365000","317693.3547","277"
"SSP5","FAIR","BRICK","Fung","","","","","Howard & Sterner","3%","2100/01/01","375000","317693.3547","257"
"SSP5","FAIR","BRICK","Fung","","","","","Howard & Sterner","3%","2100/01/01","385000","317693.3547","224"
"SSP5","FAIR","BRICK","Fung","","","","","Howard & Sterner","3%","2100/01/01","395000","317693.3547","215"
"SSP5","FAIR","BRICK","Fung","","","","","Howard & Sterner","3%","2100/01/01","405000","317693.3547","207"
"SSP5","FAIR","BRICK","Fung","","","","","Howard & Sterner","3%","2100/01/01","415000","317693.3547","198"
"SSP5","FAIR","BRICK","Fung","","","","","Howard & Sterner","3%","2100/01/01","425000","317693.3547","174"
"SSP5","FAIR","BRICK","Fung","","","","","Howard & Sterner","3%","2100/01/01","435000","317693.3547","170"
"SSP5","FAIR","BRICK","Fung","","","","","Howard & Sterner","3%","2100/01/01","445000","317693.3547","173"
"SSP5","FAIR","BRICK","Fung","","","","","Howard & Sterner","3%","2100/01/01","455000","317693.3547","141"
"SSP5","FAIR","BRICK","Fung","","","","","Howard & Sterner","3%","2100/01/01","465000","317693.3547","132"
"SSP5","FAIR","BRICK","Fung","","","","","Howard & Sterner","3%","2100/01/01","475000","317693.3547","138"
"SSP5","FAIR","BRICK","Fung","","","","","Howard & Sterner","3%","2100/01/01","485000","317693.3547","101"
"SSP5","FAIR","BRICK","Fung","","","","","Howard & Sterner","3%","2100/01/01","495000","317693.3547","918"
"SSP5","FAIR","BRICK","Fung","","","","","DICE","2%","2020/01/01","-45000","106718.7919","45"
"SSP5","FAIR","BRICK","Fung","","","","","DICE","2%","2020/01/01","-35000","106718.7919","17"
"SSP5","FAIR","BRICK","Fung","","","","","DICE","2%","2020/01/01","-25000","106718.7919","28"
"SSP5","FAIR","BRICK","Fung","","","","","DICE","2%","2020/01/01","-15000","106718.7919","43"
"SSP5","FAIR","BRICK","Fung","","","","","DICE","2%","2020/01/01","-5000","106718.7919","92"
"SSP5","FAIR","BRICK","Fung","","","","","DICE","2%","2020/01/01","5000","106718.7919","129"
"SSP5","FAIR","BRICK","Fung","","","","","DICE","2%","2020/01/01","15000","106718.7919","161"
"SSP5","FAIR","BRICK","Fung","","","","","DICE","2%","2020/01/01","25000","106718.7919","251"
"SSP5","FAIR","BRICK","Fung","","","","","DICE","2%","2020/01/01","35000","106718.7919","404"
"SSP5","FAIR","BRICK","Fung","","","","","DICE","2%","2020/01/01","45000","106718.7919","475"
"SSP5","FAIR","BRICK","Fung","","","","","DICE","2%","2020/01/01","55000","106718.7919","614"
"SSP5","FAIR","BRICK","Fung","","","","","DICE","2%","2020/01/01","65000","106718.7919","707"
"SSP5","FAIR","BRICK","Fung","","","","","DICE","2%","2020/01/01","75000","106718.7919","709"
"SSP5","FAIR","BRICK","Fung","","","","","DICE","2%","2020/01/01","85000","106718.7919","688"
"SSP5","FAIR","BRICK","Fung","","","","","DICE","2%","2020/01/01","95000","106718.7919","715"
"SSP5","FAIR","BRICK","Fung","","","","","DICE","2%","2020/01/01","105000","106718.7919","686"
"SSP5","FAIR","BRICK","Fung","","","","","DICE","2%","2020/01/01","115000","106718.7919","595"
"SSP5","FAIR","BRICK","Fung","","","","","DICE","2%","2020/01/01","125000","106718.7919","580"
"SSP5","FAIR","BRICK","Fung","","","","","DICE","2%","2020/01/01","135000","106718.7919","518"
"SSP5","FAIR","BRICK","Fung","","","","","DICE","2%","2020/01/01","145000","106718.7919","395"
"SSP5","FAIR","BRICK","Fung","","","","","DICE","2%","2020/01/01","155000","106718.7919","377"
"SSP5","FAIR","BRICK","Fung","","","","","DICE","2%","2020/01/01","165000","106718.7919","322"
"SSP5","FAIR","BRICK","Fung","","","","","DICE","2%","2020/01/01","175000","106718.7919","254"
"SSP5","FAIR","BRICK","Fung","","","","","DICE","2%","2020/01/01","185000","106718.7919","200"
"SSP5","FAIR","BRICK","Fung","","","","","DICE","2%","2020/01/01","195000","106718.7919","189"
"SSP5","FAIR","BRICK","Fung","","","","","DICE","2%","2020/01/01","205000","106718.7919","157"
"SSP5","FAIR","BRICK","Fung","","","","","DICE","2%","2020/01/01","215000","106718.7919","110"
"SSP5","FAIR","BRICK","Fung","","","","","DICE","2%","2020/01/01","225000","106718.7919","95"
"SSP5","FAIR","BRICK","Fung","","","","","DICE","2%","2020/01/01","235000","106718.7919","88"
"SSP5","FAIR","BRICK","Fung","","","","","DICE","2%","2020/01/01","245000","106718.7919","65"
"SSP5","FAIR","BRICK","Fung","","","","","DICE","2%","2020/01/01","255000","106718.7919","64"
"SSP5","FAIR","BRICK","Fung","","","","","DICE","2%","2020/01/01","265000","106718.7919","43"
"SSP5","FAIR","BRICK","Fung","","","","","DICE","2%","2020/01/01","275000","106718.7919","42"
"SSP5","FAIR","BRICK","Fung","","","","","DICE","2%","2020/01/01","285000","106718.7919","35"
"SSP5","FAIR","BRICK","Fung","","","","","DICE","2%","2020/01/01","295000","106718.7919","18"
"SSP5","FAIR","BRICK","Fung","","","","","DICE","2%","2020/01/01","305000","106718.7919","20"
"SSP5","FAIR","BRICK","Fung","","","","","DICE","2%","2020/01/01","315000","106718.7919","13"
"SSP5","FAIR","BRICK","Fung","","","","","DICE","2%","2020/01/01","325000","106718.7919","8"
"SSP5","FAIR","BRICK","Fung","","","","","DICE","2%","2020/01/01","335000","106718.7919","8"
"SSP5","FAIR","BRICK","Fung","","","","","DICE","2%","2020/01/01","345000","106718.7919","4"
"SSP5","FAIR","BRICK","Fung","","","","","DICE","2%","2020/01/01","355000","106718.7919","10"
"SSP5","FAIR","BRICK","Fung","","","","","DICE","2%","2020/01/01","365000","106718.7919","4"
"SSP5","FAIR","BRICK","Fung","","","","","DICE","2%","2020/01/01","375000","106718.7919","4"
"SSP5","FAIR","BRICK","Fung","","","","","DICE","2%","2020/01/01","385000","106718.7919","2"
"SSP5","FAIR","BRICK","Fung","","","","","DICE","2%","2020/01/01","395000","106718.7919","7"
"SSP5","FAIR","BRICK","Fung","","","","","DICE","2%","2020/01/01","405000","106718.7919","2"
"SSP5","FAIR","BRICK","Fung","","","","","DICE","2%","2020/01/01","415000","106718.7919","1"
"SSP5","FAIR","BRICK","Fung","","","","","DICE","2%","2020/01/01","425000","106718.7919","1"
"SSP5","FAIR","BRICK","Fung","","","","","DICE","2%","2020/01/01","435000","106718.7919","1"
"SSP5","FAIR","BRICK","Fung","","","","","DICE","2%","2020/01/01","445000","106718.7919","1"
"SSP5","FAIR","BRICK","Fung","","","","","DICE","2%","2020/01/01","485000","106718.7919","1"
"SSP5","FAIR","BRICK","Fung","","","","","DICE","2%","2020/01/01","495000","106718.7919","2"
"SSP5","FAIR","BRICK","Fung","","","","","DICE","2%","2030/01/01","-45000","132468.5995","69"
"SSP5","FAIR","BRICK","Fung","","","","","DICE","2%","2030/01/01","-35000","132468.5995","21"
"SSP5","FAIR","BRICK","Fung","","","","","DICE","2%","2030/01/01","-25000","132468.5995","33"
"SSP5","FAIR","BRICK","Fung","","","","","DICE","2%","2030/01/01","-15000","132468.5995","47"
"SSP5","FAIR","BRICK","Fung","","","","","DICE","2%","2030/01/01","-5000","132468.5995","57"
"SSP5","FAIR","BRICK","Fung","","","","","DICE","2%","2030/01/01","5000","132468.5995","83"
"SSP5","FAIR","BRICK","Fung","","","","","DICE","2%","2030/01/01","15000","132468.5995","131"
"SSP5","FAIR","BRICK","Fung","","","","","DICE","2%","2030/01/01","25000","132468.5995","190"
"SSP5","FAIR","BRICK","Fung","","","","","DICE","2%","2030/01/01","35000","132468.5995","252"
"SSP5","FAIR","BRICK","Fung","","","","","DICE","2%","2030/01/01","45000","132468.5995","302"
"SSP5","FAIR","BRICK","Fung","","","","","DICE","2%","2030/01/01","55000","132468.5995","394"
"SSP5","FAIR","BRICK","Fung","","","","","DICE","2%","2030/01/01","65000","132468.5995","477"
"SSP5","FAIR","BRICK","Fung","","","","","DICE","2%","2030/01/01","75000","132468.5995","469"
"SSP5","FAIR","BRICK","Fung","","","","","DICE","2%","2030/01/01","85000","132468.5995","551"
"SSP5","FAIR","BRICK","Fung","","","","","DICE","2%","2030/01/01","95000","132468.5995","603"
"SSP5","FAIR","BRICK","Fung","","","","","DICE","2%","2030/01/01","105000","132468.5995","590"
"SSP5","FAIR","BRICK","Fung","","","","","DICE","2%","2030/01/01","115000","132468.5995","542"
"SSP5","FAIR","BRICK","Fung","","","","","DICE","2%","2030/01/01","125000","132468.5995","540"
"SSP5","FAIR","BRICK","Fung","","","","","DICE","2%","2030/01/01","135000","132468.5995","529"
"SSP5","FAIR","BRICK","Fung","","","","","DICE","2%","2030/01/01","145000","132468.5995","480"
"SSP5","FAIR","BRICK","Fung","","","","","DICE","2%","2030/01/01","155000","132468.5995","491"
"SSP5","FAIR","BRICK","Fung","","","","","DICE","2%","2030/01/01","165000","132468.5995","392"
"SSP5","FAIR","BRICK","Fung","","","","","DICE","2%","2030/01/01","175000","132468.5995","394"
"SSP5","FAIR","BRICK","Fung","","","","","DICE","2%","2030/01/01","185000","132468.5995","330"
"SSP5","FAIR","BRICK","Fung","","","","","DICE","2%","2030/01/01","195000","132468.5995","297"
"SSP5","FAIR","BRICK","Fung","","","","","DICE","2%","2030/01/01","205000","132468.5995","235"
"SSP5","FAIR","BRICK","Fung","","","","","DICE","2%","2030/01/01","215000","132468.5995","239"
"SSP5","FAIR","BRICK","Fung","","","","","DICE","2%","2030/01/01","225000","132468.5995","182"
"SSP5","FAIR","BRICK","Fung","","","","","DICE","2%","2030/01/01","235000","132468.5995","171"
