"XSC","XTE","XSL","XPH","XHE","XAG","XEN","XCI","XAD","XDR","YEA","x","average","y"
"RFF-SPs","FAIR","BRICK","Fung","","","","","DICE","3%","2070/01/01","155","18.975","14"
"RFF-SPs","FAIR","BRICK","Fung","","","","","DICE","3%","2070/01/01","165","18.975","11"
"RFF-SPs","FAIR","BRICK","Fung","","","","","DICE","3%","2070/01/01","175","18.975","6"
"RFF-SPs","FAIR","BRICK","Fung","","","","","DICE","3%","2070/01/01","185","18.975","6"
"RFF-SPs","FAIR","BRICK","Fung","","","","","DICE","3%","2070/01/01","195","18.975","3"
"RFF-SPs","FAIR","BRICK","Fung","","","","","DICE","3%","2070/01/01","205","18.975","1"
"RFF-SPs","FAIR","BRICK","Fung","","","","","DICE","3%","2070/01/01","215","18.975","4"
"RFF-SPs","FAIR","BRICK","Fung","","","","","DICE","3%","2070/01/01","225","18.975","1"
"RFF-SPs","FAIR","BRICK","Fung","","","","","DICE","3%","2070/01/01","235","18.975","1"
"RFF-SPs","FAIR","BRICK","Fung","","","","","DICE","3%","2070/01/01","245","18.975","3"
"RFF-SPs","FAIR","BRICK","Fung","","","","","DICE","3%","2070/01/01","265","18.975","1"
"RFF-SPs","FAIR","BRICK","Fung","","","","","DICE","3%","2070/01/01","285","18.975","2"
"RFF-SPs","FAIR","BRICK","Fung","","","","","DICE","3%","2070/01/01","295","18.975","6"
"RFF-SPs","FAIR","BRICK","Fung","","","","","DICE","3%","2080/01/01","-5","17.7805","84"
"RFF-SPs","FAIR","BRICK","Fung","","","","","DICE","3%","2080/01/01","5","17.7805","2637"
"RFF-SPs","FAIR","BRICK","Fung","","","","","DICE","3%","2080/01/01","15","17.7805","2790"
"RFF-SPs","FAIR","BRICK","Fung","","","","","DICE","3%","2080/01/01","25","17.7805","1667"
"RFF-SPs","FAIR","BRICK","Fung","","","","","DICE","3%","2080/01/01","35","17.7805","1031"
"RFF-SPs","FAIR","BRICK","Fung","","","","","DICE","3%","2080/01/01","45","17.7805","565"
"RFF-SPs","FAIR","BRICK","Fung","","","","","DICE","3%","2080/01/01","55","17.7805","405"
"RFF-SPs","FAIR","BRICK","Fung","","","","","DICE","3%","2080/01/01","65","17.7805","251"
"RFF-SPs","FAIR","BRICK","Fung","","","","","DICE","3%","2080/01/01","75","17.7805","151"
"RFF-SPs","FAIR","BRICK","Fung","","","","","DICE","3%","2080/01/01","85","17.7805","114"
"RFF-SPs","FAIR","BRICK","Fung","","","","","DICE","3%","2080/01/01","95","17.7805","72"
"RFF-SPs","FAIR","BRICK","Fung","","","","","DICE","3%","2080/01/01","105","17.7805","31"
"RFF-SPs","FAIR","BRICK","Fung","","","","","DICE","3%","2080/01/01","115","17.7805","39"
"RFF-SPs","FAIR","BRICK","Fung","","","","","DICE","3%","2080/01/01","125","17.7805","35"
"RFF-SPs","FAIR","BRICK","Fung","","","","","DICE","3%","2080/01/01","135","17.7805","20"
"RFF-SPs","FAIR","BRICK","Fung","","","","","DICE","3%","2080/01/01","145","17.7805","23"
"RFF-SPs","FAIR","BRICK","Fung","","","","","DICE","3%","2080/01/01","155","17.7805","13"
"RFF-SPs","FAIR","BRICK","Fung","","","","","DICE","3%","2080/01/01","165","17.7805","7"
"RFF-SPs","FAIR","BRICK","Fung","","","","","DICE","3%","2080/01/01","175","17.7805","12"
"RFF-SPs","FAIR","BRICK","Fung","","","","","DICE","3%","2080/01/01","185","17.7805","13"
"RFF-SPs","FAIR","BRICK","Fung","","","","","DICE","3%","2080/01/01","195","17.7805","7"
"RFF-SPs","FAIR","BRICK","Fung","","","","","DICE","3%","2080/01/01","205","17.7805","8"
"RFF-SPs","FAIR","BRICK","Fung","","","","","DICE","3%","2080/01/01","215","17.7805","4"
"RFF-SPs","FAIR","BRICK","Fung","","","","","DICE","3%","2080/01/01","235","17.7805","3"
"RFF-SPs","FAIR","BRICK","Fung","","","","","DICE","3%","2080/01/01","245","17.7805","2"
"RFF-SPs","FAIR","BRICK","Fung","","","","","DICE","3%","2080/01/01","255","17.7805","3"
"RFF-SPs","FAIR","BRICK","Fung","","","","","DICE","3%","2080/01/01","265","17.7805","1"
"RFF-SPs","FAIR","BRICK","Fung","","","","","DICE","3%","2080/01/01","275","17.7805","3"
"RFF-SPs","FAIR","BRICK","Fung","","","","","DICE","3%","2080/01/01","285","17.7805","2"
"RFF-SPs","FAIR","BRICK","Fung","","","","","DICE","3%","2080/01/01","295","17.7805","7"
"RFF-SPs","FAIR","BRICK","Fung","","","","","DICE","3%","2090/01/01","-15","18.2972","1"
"RFF-SPs","FAIR","BRICK","Fung","","","","","DICE","3%","2090/01/01","-5","18.2972","60"
"RFF-SPs","FAIR","BRICK","Fung","","","","","DICE","3%","2090/01/01","5","18.2972","2666"
"RFF-SPs","FAIR","BRICK","Fung","","","","","DICE","3%","2090/01/01","15","18.2972","2622"
"RFF-SPs","FAIR","BRICK","Fung","","","","","DICE","3%","2090/01/01","25","18.2972","1542"
"RFF-SPs","FAIR","BRICK","Fung","","","","","DICE","3%","2090/01/01","35","18.2972","1025"
"RFF-SPs","FAIR","BRICK","Fung","","","","","DICE","3%","2090/01/01","45","18.2972","636"
"RFF-SPs","FAIR","BRICK","Fung","","","","","DICE","3%","2090/01/01","55","18.2972","379"
"RFF-SPs","FAIR","BRICK","Fung","","","","","DICE","3%","2090/01/01","65","18.2972","277"
"RFF-SPs","FAIR","BRICK","Fung","","","","","DICE","3%","2090/01/01","75","18.2972","185"
"RFF-SPs","FAIR","BRICK","Fung","","","","","DICE","3%","2090/01/01","85","18.2972","141"
"RFF-SPs","FAIR","BRICK","Fung","","","","","DICE","3%","2090/01/01","95","18.2972","100"
"RFF-SPs","FAIR","BRICK","Fung","","","","","DICE","3%","2090/01/01","105","18.2972","76"
"RFF-SPs","FAIR","BRICK","Fung","","","","","DICE","3%","2090/01/01","115","18.2972","49"
"RFF-SPs","FAIR","BRICK","Fung","","","","","DICE","3%","2090/01/01","125","18.2972","43"
"RFF-SPs","FAIR","BRICK","Fung","","","","","DICE","3%","2090/01/01","135","18.2972","34"
"RFF-SPs","FAIR","BRICK","Fung","","","","","DICE","3%","2090/01/01","145","18.2972","23"
"RFF-SPs","FAIR","BRICK","Fung","","","","","DICE","3%","2090/01/01","155","18.2972","21"
"RFF-SPs","FAIR","BRICK","Fung","","","","","DICE","3%","2090/01/01","165","18.2972","18"
"RFF-SPs","FAIR","BRICK","Fung","","","","","DICE","3%","2090/01/01","175","18.2972","16"
"RFF-SPs","FAIR","BRICK","Fung","","","","","DICE","3%","2090/01/01","185","18.2972","16"
"RFF-SPs","FAIR","BRICK","Fung","","","","","DICE","3%","2090/01/01","195","18.2972","6"
"RFF-SPs","FAIR","BRICK","Fung","","","","","DICE","3%","2090/01/01","205","18.2972","10"
"RFF-SPs","FAIR","BRICK","Fung","","","","","DICE","3%","2090/01/01","215","18.2972","4"
"RFF-SPs","FAIR","BRICK","Fung","","","","","DICE","3%","2090/01/01","225","18.2972","9"
"RFF-SPs","FAIR","BRICK","Fung","","","","","DICE","3%","2090/01/01","235","18.2972","4"
"RFF-SPs","FAIR","BRICK","Fung","","","","","DICE","3%","2090/01/01","245","18.2972","4"
"RFF-SPs","FAIR","BRICK","Fung","","","","","DICE","3%","2090/01/01","255","18.2972","4"
"RFF-SPs","FAIR","BRICK","Fung","","","","","DICE","3%","2090/01/01","265","18.2972","6"
"RFF-SPs","FAIR","BRICK","Fung","","","","","DICE","3%","2090/01/01","275","18.2972","2"
"RFF-SPs","FAIR","BRICK","Fung","","","","","DICE","3%","2090/01/01","285","18.2972","3"
"RFF-SPs","FAIR","BRICK","Fung","","","","","DICE","3%","2090/01/01","295","18.2972","18"
"RFF-SPs","FAIR","BRICK","Fung","","","","","DICE","3%","2100/01/01","-15","19.7213","1"
"RFF-SPs","FAIR","BRICK","Fung","","","","","DICE","3%","2100/01/01","-5","19.7213","47"
"RFF-SPs","FAIR","BRICK","Fung","","","","","DICE","3%","2100/01/01","5","19.7213","2515"
"RFF-SPs","FAIR","BRICK","Fung","","","","","DICE","3%","2100/01/01","15","19.7213","2476"
"RFF-SPs","FAIR","BRICK","Fung","","","","","DICE","3%","2100/01/01","25","19.7213","1511"
"RFF-SPs","FAIR","BRICK","Fung","","","","","DICE","3%","2100/01/01","35","19.7213","989"
"RFF-SPs","FAIR","BRICK","Fung","","","","","DICE","3%","2100/01/01","45","19.7213","669"
"RFF-SPs","FAIR","BRICK","Fung","","","","","DICE","3%","2100/01/01","55","19.7213","408"
"RFF-SPs","FAIR","BRICK","Fung","","","","","DICE","3%","2100/01/01","65","19.7213","328"
"RFF-SPs","FAIR","BRICK","Fung","","","","","DICE","3%","2100/01/01","75","19.7213","204"
"RFF-SPs","FAIR","BRICK","Fung","","","","","DICE","3%","2100/01/01","85","19.7213","190"
"RFF-SPs","FAIR","BRICK","Fung","","","","","DICE","3%","2100/01/01","95","19.7213","115"
"RFF-SPs","FAIR","BRICK","Fung","","","","","DICE","3%","2100/01/01","105","19.7213","100"
"RFF-SPs","FAIR","BRICK","Fung","","","","","DICE","3%","2100/01/01","115","19.7213","67"
"RFF-SPs","FAIR","BRICK","Fung","","","","","DICE","3%","2100/01/01","125","19.7213","62"
"RFF-SPs","FAIR","BRICK","Fung","","","","","DICE","3%","2100/01/01","135","19.7213","47"
"RFF-SPs","FAIR","BRICK","Fung","","","","","DICE","3%","2100/01/01","145","19.7213","33"
"RFF-SPs","FAIR","BRICK","Fung","","","","","DICE","3%","2100/01/01","155","19.7213","31"
"RFF-SPs","FAIR","BRICK","Fung","","","","","DICE","3%","2100/01/01","165","19.7213","27"
"RFF-SPs","FAIR","BRICK","Fung","","","","","DICE","3%","2100/01/01","175","19.7213","30"
"RFF-SPs","FAIR","BRICK","Fung","","","","","DICE","3%","2100/01/01","185","19.7213","22"
"RFF-SPs","FAIR","BRICK","Fung","","","","","DICE","3%","2100/01/01","195","19.7213","14"
"RFF-SPs","FAIR","BRICK","Fung","","","","","DICE","3%","2100/01/01","205","19.7213","17"
"RFF-SPs","FAIR","BRICK","Fung","","","","","DICE","3%","2100/01/01","215","19.7213","13"
"RFF-SPs","FAIR","BRICK","Fung","","","","","DICE","3%","2100/01/01","225","19.7213","9"
"RFF-SPs","FAIR","BRICK","Fung","","","","","DICE","3%","2100/01/01","235","19.7213","14"
"RFF-SPs","FAIR","BRICK","Fung","","","","","DICE","3%","2100/01/01","245","19.7213","6"
"RFF-SPs","FAIR","BRICK","Fung","","","","","DICE","3%","2100/01/01","255","19.7213","4"
"RFF-SPs","FAIR","BRICK","Fung","","","","","DICE","3%","2100/01/01","265","19.7213","5"
"RFF-SPs","FAIR","BRICK","Fung","","","","","DICE","3%","2100/01/01","275","19.7213","6"
"RFF-SPs","FAIR","BRICK","Fung","","","","","DICE","3%","2100/01/01","285","19.7213","5"
"RFF-SPs","FAIR","BRICK","Fung","","","","","DICE","3%","2100/01/01","295","19.7213","35"
"SSP1","FAIR","BRICK","Fung","Cromar","Moore","Clarke","Diaz","Rennert et al.","2%","2020/01/01","-15","3.5049","10"
"SSP1","FAIR","BRICK","Fung","Cromar","Moore","Clarke","Diaz","Rennert et al.","2%","2020/01/01","-5","3.5049","2600"
"SSP1","FAIR","BRICK","Fung","Cromar","Moore","Clarke","Diaz","Rennert et al.","2%","2020/01/01","5","3.5049","5779"
"SSP1","FAIR","BRICK","Fung","Cromar","Moore","Clarke","Diaz","Rennert et al.","2%","2020/01/01","15","3.5049","1565"
"SSP1","FAIR","BRICK","Fung","Cromar","Moore","Clarke","Diaz","Rennert et al.","2%","2020/01/01","25","3.5049","46"
"SSP1","FAIR","BRICK","Fung","Cromar","Moore","Clarke","Diaz","Rennert et al.","2%","2030/01/01","-95","51.8709","40"
"SSP1","FAIR","BRICK","Fung","Cromar","Moore","Clarke","Diaz","Rennert et al.","2%","2030/01/01","-85","51.8709","45"
"SSP1","FAIR","BRICK","Fung","Cromar","Moore","Clarke","Diaz","Rennert et al.","2%","2030/01/01","-75","51.8709","76"
"SSP1","FAIR","BRICK","Fung","Cromar","Moore","Clarke","Diaz","Rennert et al.","2%","2030/01/01","-65","51.8709","110"
"SSP1","FAIR","BRICK","Fung","Cromar","Moore","Clarke","Diaz","Rennert et al.","2%","2030/01/01","-55","51.8709","157"
"SSP1","FAIR","BRICK","Fung","Cromar","Moore","Clarke","Diaz","Rennert et al.","2%","2030/01/01","-45","51.8709","222"
"SSP1","FAIR","BRICK","Fung","Cromar","Moore","Clarke","Diaz","Rennert et al.","2%","2030/01/01","-35","51.8709","252"
"SSP1","FAIR","BRICK","Fung","Cromar","Moore","Clarke","Diaz","Rennert et al.","2%","2030/01/01","-25","51.8709","360"
"SSP1","FAIR","BRICK","Fung","Cromar","Moore","Clarke","Diaz","Rennert et al.","2%","2030/01/01","-15","51.8709","411"
"SSP1","FAIR","BRICK","Fung","Cromar","Moore","Clarke","Diaz","Rennert et al.","2%","2030/01/01","-5","51.8709","445"
"SSP1","FAIR","BRICK","Fung","Cromar","Moore","Clarke","Diaz","Rennert et al.","2%","2030/01/01","5","51.8709","450"
"SSP1","FAIR","BRICK","Fung","Cromar","Moore","Clarke","Diaz","Rennert et al.","2%","2030/01/01","15","51.8709","543"
"SSP1","FAIR","BRICK","Fung","Cromar","Moore","Clarke","Diaz","Rennert et al.","2%","2030/01/01","25","51.8709","608"
"SSP1","FAIR","BRICK","Fung","Cromar","Moore","Clarke","Diaz","Rennert et al.","2%","2030/01/01","35","51.8709","590"
"SSP1","FAIR","BRICK","Fung","Cromar","Moore","Clarke","Diaz","Rennert et al.","2%","2030/01/01","45","51.8709","580"
"SSP1","FAIR","BRICK","Fung","Cromar","Moore","Clarke","Diaz","Rennert et al.","2%","2030/01/01","55","51.8709","564"
"SSP1","FAIR","BRICK","Fung","Cromar","Moore","Clarke","Diaz","Rennert et al.","2%","2030/01/01","65","51.8709","502"
"SSP1","FAIR","BRICK","Fung","Cromar","Moore","Clarke","Diaz","Rennert et al.","2%","2030/01/01","75","51.8709","475"
"SSP1","FAIR","BRICK","Fung","Cromar","Moore","Clarke","Diaz","Rennert et al.","2%","2030/01/01","85","51.8709","440"
"SSP1","FAIR","BRICK","Fung","Cromar","Moore","Clarke","Diaz","Rennert et al.","2%","2030/01/01","95","51.8709","451"
"SSP1","FAIR","BRICK","Fung","Cromar","Moore","Clarke","Diaz","Rennert et al.","2%","2030/01/01","105","51.8709","367"
"SSP1","FAIR","BRICK","Fung","Cromar","Moore","Clarke","Diaz","Rennert et al.","2%","2030/01/01","115","51.8709","340"
"SSP1","FAIR","BRICK","Fung","Cromar","Moore","Clarke","Diaz","Rennert et al.","2%","2030/01/01","125","51.8709","330"
"SSP1","FAIR","BRICK","Fung","Cromar","Moore","Clarke","Diaz","Rennert et al.","2%","2030/01/01","135","51.8709","286"
"SSP1","FAIR","BRICK","Fung","Cromar","Moore","Clarke","Diaz","Rennert et al.","2%","2030/01/01","145","51.8709","225"
"SSP1","FAIR","BRICK","Fung","Cromar","Moore","Clarke","Diaz","Rennert et al.","2%","2030/01/01","155","51.8709","229"
"SSP1","FAIR","BRICK","Fung","Cromar","Moore","Clarke","Diaz","Rennert et al.","2%","2030/01/01","165","51.8709","165"
"SSP1","FAIR","BRICK","Fung","Cromar","Moore","Clarke","Diaz","Rennert et al.","2%","2030/01/01","175","51.8709","132"
"SSP1","FAIR","BRICK","Fung","Cromar","Moore","Clarke","Diaz","Rennert et al.","2%","2030/01/01","185","51.8709","106"
"SSP1","FAIR","BRICK","Fung","Cromar","Moore","Clarke","Diaz","Rennert et al.","2%","2030/01/01","195","51.8709","85"
"SSP1","FAIR","BRICK","Fung","Cromar","Moore","Clarke","Diaz","Rennert et al.","2%","2030/01/01","205","51.8709","70"
"SSP1","FAIR","BRICK","Fung","Cromar","Moore","Clarke","Diaz","Rennert et al.","2%","2030/01/01","215","51.8709","68"
"SSP1","FAIR","BRICK","Fung","Cromar","Moore","Clarke","Diaz","Rennert et al.","2%","2030/01/01","225","51.8709","40"
"SSP1","FAIR","BRICK","Fung","Cromar","Moore","Clarke","Diaz","Rennert et al.","2%","2030/01/01","235","51.8709","34"
"SSP1","FAIR","BRICK","Fung","Cromar","Moore","Clarke","Diaz","Rennert et al.","2%","2030/01/01","245","51.8709","29"
"SSP1","FAIR","BRICK","Fung","Cromar","Moore","Clarke","Diaz","Rennert et al.","2%","2030/01/01","255","51.8709","28"
"SSP1","FAIR","BRICK","Fung","Cromar","Moore","Clarke","Diaz","Rennert et al.","2%","2030/01/01","265","51.8709","17"
"SSP1","FAIR","BRICK","Fung","Cromar","Moore","Clarke","Diaz","Rennert et al.","2%","2030/01/01","275","51.8709","20"
"SSP1","FAIR","BRICK","Fung","Cromar","Moore","Clarke","Diaz","Rennert et al.","2%","2030/01/01","285","51.8709","17"
"SSP1","FAIR","BRICK","Fung","Cromar","Moore","Clarke","Diaz","Rennert et al.","2%","2030/01/01","295","51.8709","91"
"SSP1","FAIR","BRICK","Fung","Cromar","Moore","Clarke","Diaz","Rennert et al.","2%","2040/01/01","-75","48.1096","2"
"SSP1","FAIR","BRICK","Fung","Cromar","Moore","Clarke","Diaz","Rennert et al.","2%","2040/01/01","-65","48.1096","5"
"SSP1","FAIR","BRICK","Fung","Cromar","Moore","Clarke","Diaz","Rennert et al.","2%","2040/01/01","-55","48.1096","18"
"SSP1","FAIR","BRICK","Fung","Cromar","Moore","Clarke","Diaz","Rennert et al.","2%","2040/01/01","-45","48.1096","43"
"SSP1","FAIR","BRICK","Fung","Cromar","Moore","Clarke","Diaz","Rennert et al.","2%","2040/01/01","-35","48.1096","116"
"SSP1","FAIR","BRICK","Fung","Cromar","Moore","Clarke","Diaz","Rennert et al.","2%","2040/01/01","-25","48.1096","238"
"SSP1","FAIR","BRICK","Fung","Cromar","Moore","Clarke","Diaz","Rennert et al.","2%","2040/01/01","-15","48.1096","388"
"SSP1","FAIR","BRICK","Fung","Cromar","Moore","Clarke","Diaz","Rennert et al.","2%","2040/01/01","-5","48.1096","551"
"SSP1","FAIR","BRICK","Fung","Cromar","Moore","Clarke","Diaz","Rennert et al.","2%","2040/01/01","5","48.1096","613"
"SSP1","FAIR","BRICK","Fung","Cromar","Moore","Clarke","Diaz","Rennert et al.","2%","2040/01/01","15","48.1096","781"
"SSP1","FAIR","BRICK","Fung","Cromar","Moore","Clarke","Diaz","Rennert et al.","2%","2040/01/01","25","48.1096","843"
"SSP1","FAIR","BRICK","Fung","Cromar","Moore","Clarke","Diaz","Rennert et al.","2%","2040/01/01","35","48.1096","782"
"SSP1","FAIR","BRICK","Fung","Cromar","Moore","Clarke","Diaz","Rennert et al.","2%","2040/01/01","45","48.1096","769"
"SSP1","FAIR","BRICK","Fung","Cromar","Moore","Clarke","Diaz","Rennert et al.","2%","2040/01/01","55","48.1096","705"
"SSP1","FAIR","BRICK","Fung","Cromar","Moore","Clarke","Diaz","Rennert et al.","2%","2040/01/01","65","48.1096","683"
"SSP1","FAIR","BRICK","Fung","Cromar","Moore","Clarke","Diaz","Rennert et al.","2%","2040/01/01","75","48.1096","608"
"SSP1","FAIR","BRICK","Fung","Cromar","Moore","Clarke","Diaz","Rennert et al.","2%","2040/01/01","85","48.1096","564"
"SSP1","FAIR","BRICK","Fung","Cromar","Moore","Clarke","Diaz","Rennert et al.","2%","2040/01/01","95","48.1096","444"
"SSP1","FAIR","BRICK","Fung","Cromar","Moore","Clarke","Diaz","Rennert et al.","2%","2040/01/01","105","48.1096","409"
"SSP1","FAIR","BRICK","Fung","Cromar","Moore","Clarke","Diaz","Rennert et al.","2%","2040/01/01","115","48.1096","259"
"SSP1","FAIR","BRICK","Fung","Cromar","Moore","Clarke","Diaz","Rennert et al.","2%","2040/01/01","125","48.1096","211"
"SSP1","FAIR","BRICK","Fung","Cromar","Moore","Clarke","Diaz","Rennert et al.","2%","2040/01/01","135","48.1096","153"
"SSP1","FAIR","BRICK","Fung","Cromar","Moore","Clarke","Diaz","Rennert et al.","2%","2040/01/01","145","48.1096","159"
"SSP1","FAIR","BRICK","Fung","Cromar","Moore","Clarke","Diaz","Rennert et al.","2%","2040/01/01","155","48.1096","114"
"SSP1","FAIR","BRICK","Fung","Cromar","Moore","Clarke","Diaz","Rennert et al.","2%","2040/01/01","165","48.1096","98"
"SSP1","FAIR","BRICK","Fung","Cromar","Moore","Clarke","Diaz","Rennert et al.","2%","2040/01/01","175","48.1096","85"
"SSP1","FAIR","BRICK","Fung","Cromar","Moore","Clarke","Diaz","Rennert et al.","2%","2040/01/01","185","48.1096","67"
"SSP1","FAIR","BRICK","Fung","Cromar","Moore","Clarke","Diaz","Rennert et al.","2%","2040/01/01","195","48.1096","72"
"SSP1","FAIR","BRICK","Fung","Cromar","Moore","Clarke","Diaz","Rennert et al.","2%","2040/01/01","205","48.1096","45"
"SSP1","FAIR","BRICK","Fung","Cromar","Moore","Clarke","Diaz","Rennert et al.","2%","2040/01/01","215","48.1096","38"
"SSP1","FAIR","BRICK","Fung","Cromar","Moore","Clarke","Diaz","Rennert et al.","2%","2040/01/01","225","48.1096","32"
"SSP1","FAIR","BRICK","Fung","Cromar","Moore","Clarke","Diaz","Rennert et al.","2%","2040/01/01","235","48.1096","23"
"SSP1","FAIR","BRICK","Fung","Cromar","Moore","Clarke","Diaz","Rennert et al.","2%","2040/01/01","245","48.1096","15"
"SSP1","FAIR","BRICK","Fung","Cromar","Moore","Clarke","Diaz","Rennert et al.","2%","2040/01/01","255","48.1096","18"
"SSP1","FAIR","BRICK","Fung","Cromar","Moore","Clarke","Diaz","Rennert et al.","2%","2040/01/01","265","48.1096","10"
"SSP1","FAIR","BRICK","Fung","Cromar","Moore","Clarke","Diaz","Rennert et al.","2%","2040/01/01","275","48.1096","6"
"SSP1","FAIR","BRICK","Fung","Cromar","Moore","Clarke","Diaz","Rennert et al.","2%","2040/01/01","285","48.1096","6"
"SSP1","FAIR","BRICK","Fung","Cromar","Moore","Clarke","Diaz","Rennert et al.","2%","2040/01/01","295","48.1096","27"
"SSP1","FAIR","BRICK","Fung","Cromar","Moore","Clarke","Diaz","Rennert et al.","2%","2050/01/01","-35","34.6218","3"
"SSP1","FAIR","BRICK","Fung","Cromar","Moore","Clarke","Diaz","Rennert et al.","2%","2050/01/01","-25","34.6218","30"
"SSP1","FAIR","BRICK","Fung","Cromar","Moore","Clarke","Diaz","Rennert et al.","2%","2050/01/01","-15","34.6218","196"
"SSP1","FAIR","BRICK","Fung","Cromar","Moore","Clarke","Diaz","Rennert et al.","2%","2050/01/01","-5","34.6218","623"
"SSP1","FAIR","BRICK","Fung","Cromar","Moore","Clarke","Diaz","Rennert et al.","2%","2050/01/01","5","34.6218","984"
"SSP1","FAIR","BRICK","Fung","Cromar","Moore","Clarke","Diaz","Rennert et al.","2%","2050/01/01","15","34.6218","1293"
"SSP1","FAIR","BRICK","Fung","Cromar","Moore","Clarke","Diaz","Rennert et al.","2%","2050/01/01","25","34.6218","1273"
"SSP1","FAIR","BRICK","Fung","Cromar","Moore","Clarke","Diaz","Rennert et al.","2%","2050/01/01","35","34.6218","1279"
"SSP1","FAIR","BRICK","Fung","Cromar","Moore","Clarke","Diaz","Rennert et al.","2%","2050/01/01","45","34.6218","1181"
"SSP1","FAIR","BRICK","Fung","Cromar","Moore","Clarke","Diaz","Rennert et al.","2%","2050/01/01","55","34.6218","887"
"SSP1","FAIR","BRICK","Fung","Cromar","Moore","Clarke","Diaz","Rennert et al.","2%","2050/01/01","65","34.6218","640"
