"XSC","XTE","XSL","XPH","XHE","XAG","XEN","XCI","XAD","XDR","YEA","x","average","y"
"SSP2","FAIR","BRICK","Fung","","","","","Howard & Sterner","2%","2050/01/01","2875","740.6569","4"
"SSP2","FAIR","BRICK","Fung","","","","","Howard & Sterner","2%","2050/01/01","3125","740.6569","1"
"SSP2","FAIR","BRICK","Fung","","","","","Howard & Sterner","2%","2050/01/01","3375","740.6569","1"
"SSP2","FAIR","BRICK","Fung","","","","","Howard & Sterner","2%","2050/01/01","3625","740.6569","1"
"SSP2","FAIR","BRICK","Fung","","","","","Howard & Sterner","2%","2050/01/01","4125","740.6569","1"
"SSP2","FAIR","BRICK","Fung","","","","","Howard & Sterner","2%","2050/01/01","5375","740.6569","1"
"SSP2","FAIR","BRICK","Fung","","","","","Howard & Sterner","2%","2060/01/01","-375","921.184","8"
"SSP2","FAIR","BRICK","Fung","","","","","Howard & Sterner","2%","2060/01/01","-125","921.184","86"
"SSP2","FAIR","BRICK","Fung","","","","","Howard & Sterner","2%","2060/01/01","125","921.184","252"
"SSP2","FAIR","BRICK","Fung","","","","","Howard & Sterner","2%","2060/01/01","375","921.184","742"
"SSP2","FAIR","BRICK","Fung","","","","","Howard & Sterner","2%","2060/01/01","625","921.184","2242"
"SSP2","FAIR","BRICK","Fung","","","","","Howard & Sterner","2%","2060/01/01","875","921.184","2384"
"SSP2","FAIR","BRICK","Fung","","","","","Howard & Sterner","2%","2060/01/01","1125","921.184","1665"
"SSP2","FAIR","BRICK","Fung","","","","","Howard & Sterner","2%","2060/01/01","1375","921.184","1082"
"SSP2","FAIR","BRICK","Fung","","","","","Howard & Sterner","2%","2060/01/01","1625","921.184","685"
"SSP2","FAIR","BRICK","Fung","","","","","Howard & Sterner","2%","2060/01/01","1875","921.184","419"
"SSP2","FAIR","BRICK","Fung","","","","","Howard & Sterner","2%","2060/01/01","2125","921.184","187"
"SSP2","FAIR","BRICK","Fung","","","","","Howard & Sterner","2%","2060/01/01","2375","921.184","92"
"SSP2","FAIR","BRICK","Fung","","","","","Howard & Sterner","2%","2060/01/01","2625","921.184","51"
"SSP2","FAIR","BRICK","Fung","","","","","Howard & Sterner","2%","2060/01/01","2875","921.184","27"
"SSP2","FAIR","BRICK","Fung","","","","","Howard & Sterner","2%","2060/01/01","3125","921.184","16"
"SSP2","FAIR","BRICK","Fung","","","","","Howard & Sterner","2%","2060/01/01","3375","921.184","17"
"SSP2","FAIR","BRICK","Fung","","","","","Howard & Sterner","2%","2060/01/01","3625","921.184","10"
"SSP2","FAIR","BRICK","Fung","","","","","Howard & Sterner","2%","2060/01/01","3875","921.184","14"
"SSP2","FAIR","BRICK","Fung","","","","","Howard & Sterner","2%","2060/01/01","4125","921.184","5"
"SSP2","FAIR","BRICK","Fung","","","","","Howard & Sterner","2%","2060/01/01","4375","921.184","3"
"SSP2","FAIR","BRICK","Fung","","","","","Howard & Sterner","2%","2060/01/01","4625","921.184","7"
"SSP2","FAIR","BRICK","Fung","","","","","Howard & Sterner","2%","2060/01/01","4875","921.184","4"
"SSP2","FAIR","BRICK","Fung","","","","","Howard & Sterner","2%","2060/01/01","5375","921.184","2"
"SSP2","FAIR","BRICK","Fung","","","","","Howard & Sterner","2%","2070/01/01","-375","1076.1493","3"
"SSP2","FAIR","BRICK","Fung","","","","","Howard & Sterner","2%","2070/01/01","-125","1076.1493","28"
"SSP2","FAIR","BRICK","Fung","","","","","Howard & Sterner","2%","2070/01/01","125","1076.1493","94"
"SSP2","FAIR","BRICK","Fung","","","","","Howard & Sterner","2%","2070/01/01","375","1076.1493","386"
"SSP2","FAIR","BRICK","Fung","","","","","Howard & Sterner","2%","2070/01/01","625","1076.1493","1645"
"SSP2","FAIR","BRICK","Fung","","","","","Howard & Sterner","2%","2070/01/01","875","1076.1493","2242"
"SSP2","FAIR","BRICK","Fung","","","","","Howard & Sterner","2%","2070/01/01","1125","1076.1493","1858"
"SSP2","FAIR","BRICK","Fung","","","","","Howard & Sterner","2%","2070/01/01","1375","1076.1493","1302"
"SSP2","FAIR","BRICK","Fung","","","","","Howard & Sterner","2%","2070/01/01","1625","1076.1493","916"
"SSP2","FAIR","BRICK","Fung","","","","","Howard & Sterner","2%","2070/01/01","1875","1076.1493","574"
"SSP2","FAIR","BRICK","Fung","","","","","Howard & Sterner","2%","2070/01/01","2125","1076.1493","349"
"SSP2","FAIR","BRICK","Fung","","","","","Howard & Sterner","2%","2070/01/01","2375","1076.1493","195"
"SSP2","FAIR","BRICK","Fung","","","","","Howard & Sterner","2%","2070/01/01","2625","1076.1493","105"
"SSP2","FAIR","BRICK","Fung","","","","","Howard & Sterner","2%","2070/01/01","2875","1076.1493","86"
"SSP2","FAIR","BRICK","Fung","","","","","Howard & Sterner","2%","2070/01/01","3125","1076.1493","47"
"SSP2","FAIR","BRICK","Fung","","","","","Howard & Sterner","2%","2070/01/01","3375","1076.1493","42"
"SSP2","FAIR","BRICK","Fung","","","","","Howard & Sterner","2%","2070/01/01","3625","1076.1493","37"
"SSP2","FAIR","BRICK","Fung","","","","","Howard & Sterner","2%","2070/01/01","3875","1076.1493","27"
"SSP2","FAIR","BRICK","Fung","","","","","Howard & Sterner","2%","2070/01/01","4125","1076.1493","21"
"SSP2","FAIR","BRICK","Fung","","","","","Howard & Sterner","2%","2070/01/01","4375","1076.1493","17"
"SSP2","FAIR","BRICK","Fung","","","","","Howard & Sterner","2%","2070/01/01","4625","1076.1493","12"
"SSP2","FAIR","BRICK","Fung","","","","","Howard & Sterner","2%","2070/01/01","4875","1076.1493","7"
"SSP2","FAIR","BRICK","Fung","","","","","Howard & Sterner","2%","2070/01/01","5125","1076.1493","3"
"SSP2","FAIR","BRICK","Fung","","","","","Howard & Sterner","2%","2070/01/01","5375","1076.1493","4"
"SSP2","FAIR","BRICK","Fung","","","","","Howard & Sterner","2%","2080/01/01","-375","1218.6028","2"
"SSP2","FAIR","BRICK","Fung","","","","","Howard & Sterner","2%","2080/01/01","-125","1218.6028","11"
"SSP2","FAIR","BRICK","Fung","","","","","Howard & Sterner","2%","2080/01/01","125","1218.6028","43"
"SSP2","FAIR","BRICK","Fung","","","","","Howard & Sterner","2%","2080/01/01","375","1218.6028","241"
"SSP2","FAIR","BRICK","Fung","","","","","Howard & Sterner","2%","2080/01/01","625","1218.6028","1195"
"SSP2","FAIR","BRICK","Fung","","","","","Howard & Sterner","2%","2080/01/01","875","1218.6028","1896"
"SSP2","FAIR","BRICK","Fung","","","","","Howard & Sterner","2%","2080/01/01","1125","1218.6028","1833"
"SSP2","FAIR","BRICK","Fung","","","","","Howard & Sterner","2%","2080/01/01","1375","1218.6028","1433"
"SSP2","FAIR","BRICK","Fung","","","","","Howard & Sterner","2%","2080/01/01","1625","1218.6028","1112"
"SSP2","FAIR","BRICK","Fung","","","","","Howard & Sterner","2%","2080/01/01","1875","1218.6028","752"
"SSP2","FAIR","BRICK","Fung","","","","","Howard & Sterner","2%","2080/01/01","2125","1218.6028","453"
"SSP2","FAIR","BRICK","Fung","","","","","Howard & Sterner","2%","2080/01/01","2375","1218.6028","304"
"SSP2","FAIR","BRICK","Fung","","","","","Howard & Sterner","2%","2080/01/01","2625","1218.6028","194"
"SSP2","FAIR","BRICK","Fung","","","","","Howard & Sterner","2%","2080/01/01","2875","1218.6028","131"
"SSP2","FAIR","BRICK","Fung","","","","","Howard & Sterner","2%","2080/01/01","3125","1218.6028","97"
"SSP2","FAIR","BRICK","Fung","","","","","Howard & Sterner","2%","2080/01/01","3375","1218.6028","76"
"SSP2","FAIR","BRICK","Fung","","","","","Howard & Sterner","2%","2080/01/01","3625","1218.6028","58"
"SSP2","FAIR","BRICK","Fung","","","","","Howard & Sterner","2%","2080/01/01","3875","1218.6028","58"
"SSP2","FAIR","BRICK","Fung","","","","","Howard & Sterner","2%","2080/01/01","4125","1218.6028","34"
"SSP2","FAIR","BRICK","Fung","","","","","Howard & Sterner","2%","2080/01/01","4375","1218.6028","31"
"SSP2","FAIR","BRICK","Fung","","","","","Howard & Sterner","2%","2080/01/01","4625","1218.6028","18"
"SSP2","FAIR","BRICK","Fung","","","","","Howard & Sterner","2%","2080/01/01","4875","1218.6028","17"
"SSP2","FAIR","BRICK","Fung","","","","","Howard & Sterner","2%","2080/01/01","5125","1218.6028","7"
"SSP2","FAIR","BRICK","Fung","","","","","Howard & Sterner","2%","2080/01/01","5375","1218.6028","4"
"SSP2","FAIR","BRICK","Fung","","","","","Howard & Sterner","2%","2090/01/01","-125","1341.9604","4"
"SSP2","FAIR","BRICK","Fung","","","","","Howard & Sterner","2%","2090/01/01","125","1341.9604","24"
"SSP2","FAIR","BRICK","Fung","","","","","Howard & Sterner","2%","2090/01/01","375","1341.9604","163"
"SSP2","FAIR","BRICK","Fung","","","","","Howard & Sterner","2%","2090/01/01","625","1341.9604","892"
"SSP2","FAIR","BRICK","Fung","","","","","Howard & Sterner","2%","2090/01/01","875","1341.9604","1593"
"SSP2","FAIR","BRICK","Fung","","","","","Howard & Sterner","2%","2090/01/01","1125","1341.9604","1698"
"SSP2","FAIR","BRICK","Fung","","","","","Howard & Sterner","2%","2090/01/01","1375","1341.9604","1562"
"SSP2","FAIR","BRICK","Fung","","","","","Howard & Sterner","2%","2090/01/01","1625","1341.9604","1136"
"SSP2","FAIR","BRICK","Fung","","","","","Howard & Sterner","2%","2090/01/01","1875","1341.9604","867"
"SSP2","FAIR","BRICK","Fung","","","","","Howard & Sterner","2%","2090/01/01","2125","1341.9604","589"
"SSP2","FAIR","BRICK","Fung","","","","","Howard & Sterner","2%","2090/01/01","2375","1341.9604","410"
"SSP2","FAIR","BRICK","Fung","","","","","Howard & Sterner","2%","2090/01/01","2625","1341.9604","270"
"SSP2","FAIR","BRICK","Fung","","","","","Howard & Sterner","2%","2090/01/01","2875","1341.9604","193"
"SSP2","FAIR","BRICK","Fung","","","","","Howard & Sterner","2%","2090/01/01","3125","1341.9604","153"
"SSP2","FAIR","BRICK","Fung","","","","","Howard & Sterner","2%","2090/01/01","3375","1341.9604","112"
"SSP2","FAIR","BRICK","Fung","","","","","Howard & Sterner","2%","2090/01/01","3625","1341.9604","93"
"SSP2","FAIR","BRICK","Fung","","","","","Howard & Sterner","2%","2090/01/01","3875","1341.9604","71"
"SSP2","FAIR","BRICK","Fung","","","","","Howard & Sterner","2%","2090/01/01","4125","1341.9604","57"
"SSP2","FAIR","BRICK","Fung","","","","","Howard & Sterner","2%","2090/01/01","4375","1341.9604","42"
"SSP2","FAIR","BRICK","Fung","","","","","Howard & Sterner","2%","2090/01/01","4625","1341.9604","31"
"SSP2","FAIR","BRICK","Fung","","","","","Howard & Sterner","2%","2090/01/01","4875","1341.9604","22"
"SSP2","FAIR","BRICK","Fung","","","","","Howard & Sterner","2%","2090/01/01","5125","1341.9604","10"
"SSP2","FAIR","BRICK","Fung","","","","","Howard & Sterner","2%","2090/01/01","5375","1341.9604","8"
"SSP2","FAIR","BRICK","Fung","","","","","Howard & Sterner","2%","2100/01/01","-125","1451.1612","3"
"SSP2","FAIR","BRICK","Fung","","","","","Howard & Sterner","2%","2100/01/01","125","1451.1612","23"
"SSP2","FAIR","BRICK","Fung","","","","","Howard & Sterner","2%","2100/01/01","375","1451.1612","122"
"SSP2","FAIR","BRICK","Fung","","","","","Howard & Sterner","2%","2100/01/01","625","1451.1612","665"
"SSP2","FAIR","BRICK","Fung","","","","","Howard & Sterner","2%","2100/01/01","875","1451.1612","1344"
"SSP2","FAIR","BRICK","Fung","","","","","Howard & Sterner","2%","2100/01/01","1125","1451.1612","1618"
"SSP2","FAIR","BRICK","Fung","","","","","Howard & Sterner","2%","2100/01/01","1375","1451.1612","1466"
"SSP2","FAIR","BRICK","Fung","","","","","Howard & Sterner","2%","2100/01/01","1625","1451.1612","1201"
"SSP2","FAIR","BRICK","Fung","","","","","Howard & Sterner","2%","2100/01/01","1875","1451.1612","1012"
"SSP2","FAIR","BRICK","Fung","","","","","Howard & Sterner","2%","2100/01/01","2125","1451.1612","667"
"SSP2","FAIR","BRICK","Fung","","","","","Howard & Sterner","2%","2100/01/01","2375","1451.1612","510"
"SSP2","FAIR","BRICK","Fung","","","","","Howard & Sterner","2%","2100/01/01","2625","1451.1612","333"
"SSP2","FAIR","BRICK","Fung","","","","","Howard & Sterner","2%","2100/01/01","2875","1451.1612","260"
"SSP2","FAIR","BRICK","Fung","","","","","Howard & Sterner","2%","2100/01/01","3125","1451.1612","208"
"SSP2","FAIR","BRICK","Fung","","","","","Howard & Sterner","2%","2100/01/01","3375","1451.1612","138"
"SSP2","FAIR","BRICK","Fung","","","","","Howard & Sterner","2%","2100/01/01","3625","1451.1612","125"
"SSP2","FAIR","BRICK","Fung","","","","","Howard & Sterner","2%","2100/01/01","3875","1451.1612","91"
"SSP2","FAIR","BRICK","Fung","","","","","Howard & Sterner","2%","2100/01/01","4125","1451.1612","80"
"SSP2","FAIR","BRICK","Fung","","","","","Howard & Sterner","2%","2100/01/01","4375","1451.1612","44"
"SSP2","FAIR","BRICK","Fung","","","","","Howard & Sterner","2%","2100/01/01","4625","1451.1612","36"
"SSP2","FAIR","BRICK","Fung","","","","","Howard & Sterner","2%","2100/01/01","4875","1451.1612","23"
"SSP2","FAIR","BRICK","Fung","","","","","Howard & Sterner","2%","2100/01/01","5125","1451.1612","16"
"SSP2","FAIR","BRICK","Fung","","","","","Howard & Sterner","2%","2100/01/01","5375","1451.1612","15"
"SSP2","FAIR","BRICK","Fung","","","","","Howard & Sterner","3%","2020/01/01","-125","8.5348","2566"
"SSP2","FAIR","BRICK","Fung","","","","","Howard & Sterner","3%","2020/01/01","125","8.5348","7434"
"SSP2","FAIR","BRICK","Fung","","","","","Howard & Sterner","3%","2030/01/01","-375","213.1545","225"
"SSP2","FAIR","BRICK","Fung","","","","","Howard & Sterner","3%","2030/01/01","-125","213.1545","1825"
"SSP2","FAIR","BRICK","Fung","","","","","Howard & Sterner","3%","2030/01/01","125","213.1545","3449"
"SSP2","FAIR","BRICK","Fung","","","","","Howard & Sterner","3%","2030/01/01","375","213.1545","2626"
"SSP2","FAIR","BRICK","Fung","","","","","Howard & Sterner","3%","2030/01/01","625","213.1545","1361"
"SSP2","FAIR","BRICK","Fung","","","","","Howard & Sterner","3%","2030/01/01","875","213.1545","385"
"SSP2","FAIR","BRICK","Fung","","","","","Howard & Sterner","3%","2030/01/01","1125","213.1545","99"
"SSP2","FAIR","BRICK","Fung","","","","","Howard & Sterner","3%","2030/01/01","1375","213.1545","22"
"SSP2","FAIR","BRICK","Fung","","","","","Howard & Sterner","3%","2030/01/01","1625","213.1545","6"
"SSP2","FAIR","BRICK","Fung","","","","","Howard & Sterner","3%","2030/01/01","1875","213.1545","2"
"SSP2","FAIR","BRICK","Fung","","","","","Howard & Sterner","3%","2040/01/01","-375","475.6306","130"
"SSP2","FAIR","BRICK","Fung","","","","","Howard & Sterner","3%","2040/01/01","-125","475.6306","981"
"SSP2","FAIR","BRICK","Fung","","","","","Howard & Sterner","3%","2040/01/01","125","475.6306","1900"
"SSP2","FAIR","BRICK","Fung","","","","","Howard & Sterner","3%","2040/01/01","375","475.6306","2239"
"SSP2","FAIR","BRICK","Fung","","","","","Howard & Sterner","3%","2040/01/01","625","475.6306","2194"
"SSP2","FAIR","BRICK","Fung","","","","","Howard & Sterner","3%","2040/01/01","875","475.6306","1267"
"SSP2","FAIR","BRICK","Fung","","","","","Howard & Sterner","3%","2040/01/01","1125","475.6306","639"
"SSP2","FAIR","BRICK","Fung","","","","","Howard & Sterner","3%","2040/01/01","1375","475.6306","358"
"SSP2","FAIR","BRICK","Fung","","","","","Howard & Sterner","3%","2040/01/01","1625","475.6306","189"
"SSP2","FAIR","BRICK","Fung","","","","","Howard & Sterner","3%","2040/01/01","1875","475.6306","68"
"SSP2","FAIR","BRICK","Fung","","","","","Howard & Sterner","3%","2040/01/01","2125","475.6306","28"
"SSP2","FAIR","BRICK","Fung","","","","","Howard & Sterner","3%","2040/01/01","2375","475.6306","5"
"SSP2","FAIR","BRICK","Fung","","","","","Howard & Sterner","3%","2040/01/01","2625","475.6306","1"
"SSP2","FAIR","BRICK","Fung","","","","","Howard & Sterner","3%","2040/01/01","2875","475.6306","1"
"SSP2","FAIR","BRICK","Fung","","","","","Howard & Sterner","3%","2050/01/01","-375","740.6569","37"
"SSP2","FAIR","BRICK","Fung","","","","","Howard & Sterner","3%","2050/01/01","-125","740.6569","329"
"SSP2","FAIR","BRICK","Fung","","","","","Howard & Sterner","3%","2050/01/01","125","740.6569","780"
"SSP2","FAIR","BRICK","Fung","","","","","Howard & Sterner","3%","2050/01/01","375","740.6569","1408"
"SSP2","FAIR","BRICK","Fung","","","","","Howard & Sterner","3%","2050/01/01","625","740.6569","2536"
"SSP2","FAIR","BRICK","Fung","","","","","Howard & Sterner","3%","2050/01/01","875","740.6569","2057"
"SSP2","FAIR","BRICK","Fung","","","","","Howard & Sterner","3%","2050/01/01","1125","740.6569","1234"
"SSP2","FAIR","BRICK","Fung","","","","","Howard & Sterner","3%","2050/01/01","1375","740.6569","765"
"SSP2","FAIR","BRICK","Fung","","","","","Howard & Sterner","3%","2050/01/01","1625","740.6569","466"
"SSP2","FAIR","BRICK","Fung","","","","","Howard & Sterner","3%","2050/01/01","1875","740.6569","219"
"SSP2","FAIR","BRICK","Fung","","","","","Howard & Sterner","3%","2050/01/01","2125","740.6569","103"
"SSP2","FAIR","BRICK","Fung","","","","","Howard & Sterner","3%","2050/01/01","2375","740.6569","42"
"SSP2","FAIR","BRICK","Fung","","","","","Howard & Sterner","3%","2050/01/01","2625","740.6569","15"
"SSP2","FAIR","BRICK","Fung","","","","","Howard & Sterner","3%","2050/01/01","2875","740.6569","4"
"SSP2","FAIR","BRICK","Fung","","","","","Howard & Sterner","3%","2050/01/01","3125","740.6569","1"
"SSP2","FAIR","BRICK","Fung","","","","","Howard & Sterner","3%","2050/01/01","3375","740.6569","1"
"SSP2","FAIR","BRICK","Fung","","","","","Howard & Sterner","3%","2050/01/01","3625","740.6569","1"
"SSP2","FAIR","BRICK","Fung","","","","","Howard & Sterner","3%","2050/01/01","4125","740.6569","1"
"SSP2","FAIR","BRICK","Fung","","","","","Howard & Sterner","3%","2050/01/01","5375","740.6569","1"
"SSP2","FAIR","BRICK","Fung","","","","","Howard & Sterner","3%","2060/01/01","-375","921.184","8"
"SSP2","FAIR","BRICK","Fung","","","","","Howard & Sterner","3%","2060/01/01","-125","921.184","86"
"SSP2","FAIR","BRICK","Fung","","","","","Howard & Sterner","3%","2060/01/01","125","921.184","252"
"SSP2","FAIR","BRICK","Fung","","","","","Howard & Sterner","3%","2060/01/01","375","921.184","742"
"SSP2","FAIR","BRICK","Fung","","","","","Howard & Sterner","3%","2060/01/01","625","921.184","2242"
"SSP2","FAIR","BRICK","Fung","","","","","Howard & Sterner","3%","2060/01/01","875","921.184","2384"
"SSP2","FAIR","BRICK","Fung","","","","","Howard & Sterner","3%","2060/01/01","1125","921.184","1665"
"SSP2","FAIR","BRICK","Fung","","","","","Howard & Sterner","3%","2060/01/01","1375","921.184","1082"
"SSP2","FAIR","BRICK","Fung","","","","","Howard & Sterner","3%","2060/01/01","1625","921.184","685"
"SSP2","FAIR","BRICK","Fung","","","","","Howard & Sterner","3%","2060/01/01","1875","921.184","419"
"SSP2","FAIR","BRICK","Fung","","","","","Howard & Sterner","3%","2060/01/01","2125","921.184","187"
"SSP2","FAIR","BRICK","Fung","","","","","Howard & Sterner","3%","2060/01/01","2375","921.184","92"
"SSP2","FAIR","BRICK","Fung","","","","","Howard & Sterner","3%","2060/01/01","2625","921.184","51"
"SSP2","FAIR","BRICK","Fung","","","","","Howard & Sterner","3%","2060/01/01","2875","921.184","27"
"SSP2","FAIR","BRICK","Fung","","","","","Howard & Sterner","3%","2060/01/01","3125","921.184","16"
"SSP2","FAIR","BRICK","Fung","","","","","Howard & Sterner","3%","2060/01/01","3375","921.184","17"
"SSP2","FAIR","BRICK","Fung","","","","","Howard & Sterner","3%","2060/01/01","3625","921.184","10"
"SSP2","FAIR","BRICK","Fung","","","","","Howard & Sterner","3%","2060/01/01","3875","921.184","14"
"SSP2","FAIR","BRICK","Fung","","","","","Howard & Sterner","3%","2060/01/01","4125","921.184","5"
"SSP2","FAIR","BRICK","Fung","","","","","Howard & Sterner","3%","2060/01/01","4375","921.184","3"
"SSP2","FAIR","BRICK","Fung","","","","","Howard & Sterner","3%","2060/01/01","4625","921.184","7"
"SSP2","FAIR","BRICK","Fung","","","","","Howard & Sterner","3%","2060/01/01","4875","921.184","4"
"SSP2","FAIR","BRICK","Fung","","","","","Howard & Sterner","3%","2060/01/01","5375","921.184","2"
"SSP2","FAIR","BRICK","Fung","","","","","Howard & Sterner","3%","2070/01/01","-375","1076.1493","3"
"SSP2","FAIR","BRICK","Fung","","","","","Howard & Sterner","3%","2070/01/01","-125","1076.1493","28"
"SSP2","FAIR","BRICK","Fung","","","","","Howard & Sterner","3%","2070/01/01","125","1076.1493","94"
"SSP2","FAIR","BRICK","Fung","","","","","Howard & Sterner","3%","2070/01/01","375","1076.1493","386"
"SSP2","FAIR","BRICK","Fung","","","","","Howard & Sterner","3%","2070/01/01","625","1076.1493","1645"
"SSP2","FAIR","BRICK","Fung","","","","","Howard & Sterner","3%","2070/01/01","875","1076.1493","2242"
"SSP2","FAIR","BRICK","Fung","","","","","Howard & Sterner","3%","2070/01/01","1125","1076.1493","1858"
"SSP2","FAIR","BRICK","Fung","","","","","Howard & Sterner","3%","2070/01/01","1375","1076.1493","1302"
"SSP2","FAIR","BRICK","Fung","","","","","Howard & Sterner","3%","2070/01/01","1625","1076.1493","916"
"SSP2","FAIR","BRICK","Fung","","","","","Howard & Sterner","3%","2070/01/01","1875","1076.1493","574"
"SSP2","FAIR","BRICK","Fung","","","","","Howard & Sterner","3%","2070/01/01","2125","1076.1493","349"
"SSP2","FAIR","BRICK","Fung","","","","","Howard & Sterner","3%","2070/01/01","2375","1076.1493","195"
"SSP2","FAIR","BRICK","Fung","","","","","Howard & Sterner","3%","2070/01/01","2625","1076.1493","105"
"SSP2","FAIR","BRICK","Fung","","","","","Howard & Sterner","3%","2070/01/01","2875","1076.1493","86"
"SSP2","FAIR","BRICK","Fung","","","","","Howard & Sterner","3%","2070/01/01","3125","1076.1493","47"
"SSP2","FAIR","BRICK","Fung","","","","","Howard & Sterner","3%","2070/01/01","3375","1076.1493","42"
"SSP2","FAIR","BRICK","Fung","","","","","Howard & Sterner","3%","2070/01/01","3625","1076.1493","37"
"SSP2","FAIR","BRICK","Fung","","","","","Howard & Sterner","3%","2070/01/01","3875","1076.1493","27"
"SSP2","FAIR","BRICK","Fung","","","","","Howard & Sterner","3%","2070/01/01","4125","1076.1493","21"
"SSP2","FAIR","BRICK","Fung","","","","","Howard & Sterner","3%","2070/01/01","4375","1076.1493","17"
"SSP2","FAIR","BRICK","Fung","","","","","Howard & Sterner","3%","2070/01/01","4625","1076.1493","12"
"SSP2","FAIR","BRICK","Fung","","","","","Howard & Sterner","3%","2070/01/01","4875","1076.1493","7"
"SSP2","FAIR","BRICK","Fung","","","","","Howard & Sterner","3%","2070/01/01","5125","1076.1493","3"
"SSP2","FAIR","BRICK","Fung","","","","","Howard & Sterner","3%","2070/01/01","5375","1076.1493","4"
"SSP2","FAIR","BRICK","Fung","","","","","Howard & Sterner","3%","2080/01/01","-375","1218.6028","2"
"SSP2","FAIR","BRICK","Fung","","","","","Howard & Sterner","3%","2080/01/01","-125","1218.6028","11"
"SSP2","FAIR","BRICK","Fung","","","","","Howard & Sterner","3%","2080/01/01","125","1218.6028","43"
"SSP2","FAIR","BRICK","Fung","","","","","Howard & Sterner","3%","2080/01/01","375","1218.6028","241"
"SSP2","FAIR","BRICK","Fung","","","","","Howard & Sterner","3%","2080/01/01","625","1218.6028","1195"
"SSP2","FAIR","BRICK","Fung","","","","","Howard & Sterner","3%","2080/01/01","875","1218.6028","1896"
"SSP2","FAIR","BRICK","Fung","","","","","Howard & Sterner","3%","2080/01/01","1125","1218.6028","1833"
"SSP2","FAIR","BRICK","Fung","","","","","Howard & Sterner","3%","2080/01/01","1375","1218.6028","1433"
"SSP2","FAIR","BRICK","Fung","","","","","Howard & Sterner","3%","2080/01/01","1625","1218.6028","1112"
"SSP2","FAIR","BRICK","Fung","","","","","Howard & Sterner","3%","2080/01/01","1875","1218.6028","752"
"SSP2","FAIR","BRICK","Fung","","","","","Howard & Sterner","3%","2080/01/01","2125","1218.6028","453"
"SSP2","FAIR","BRICK","Fung","","","","","Howard & Sterner","3%","2080/01/01","2375","1218.6028","304"
"SSP2","FAIR","BRICK","Fung","","","","","Howard & Sterner","3%","2080/01/01","2625","1218.6028","194"
"SSP2","FAIR","BRICK","Fung","","","","","Howard & Sterner","3%","2080/01/01","2875","1218.6028","131"
"SSP2","FAIR","BRICK","Fung","","","","","Howard & Sterner","3%","2080/01/01","3125","1218.6028","97"
"SSP2","FAIR","BRICK","Fung","","","","","Howard & Sterner","3%","2080/01/01","3375","1218.6028","76"
"SSP2","FAIR","BRICK","Fung","","","","","Howard & Sterner","3%","2080/01/01","3625","1218.6028","58"
"SSP2","FAIR","BRICK","Fung","","","","","Howard & Sterner","3%","2080/01/01","3875","1218.6028","58"
"SSP2","FAIR","BRICK","Fung","","","","","Howard & Sterner","3%","2080/01/01","4125","1218.6028","34"
"SSP2","FAIR","BRICK","Fung","","","","","Howard & Sterner","3%","2080/01/01","4375","1218.6028","31"
"SSP2","FAIR","BRICK","Fung","","","","","Howard & Sterner","3%","2080/01/01","4625","1218.6028","18"
"SSP2","FAIR","BRICK","Fung","","","","","Howard & Sterner","3%","2080/01/01","4875","1218.6028","17"
"SSP2","FAIR","BRICK","Fung","","","","","Howard & Sterner","3%","2080/01/01","5125","1218.6028","7"
"SSP2","FAIR","BRICK","Fung","","","","","Howard & Sterner","3%","2080/01/01","5375","1218.6028","4"
"SSP2","FAIR","BRICK","Fung","","","","","Howard & Sterner","3%","2090/01/01","-125","1341.9604","4"
"SSP2","FAIR","BRICK","Fung","","","","","Howard & Sterner","3%","2090/01/01","125","1341.9604","24"
"SSP2","FAIR","BRICK","Fung","","","","","Howard & Sterner","3%","2090/01/01","375","1341.9604","163"
"SSP2","FAIR","BRICK","Fung","","","","","Howard & Sterner","3%","2090/01/01","625","1341.9604","892"
"SSP2","FAIR","BRICK","Fung","","","","","Howard & Sterner","3%","2090/01/01","875","1341.9604","1593"
"SSP2","FAIR","BRICK","Fung","","","","","Howard & Sterner","3%","2090/01/01","1125","1341.9604","1698"
"SSP2","FAIR","BRICK","Fung","","","","","Howard & Sterner","3%","2090/01/01","1375","1341.9604","1562"
"SSP2","FAIR","BRICK","Fung","","","","","Howard & Sterner","3%","2090/01/01","1625","1341.9604","1136"
"SSP2","FAIR","BRICK","Fung","","","","","Howard & Sterner","3%","2090/01/01","1875","1341.9604","867"
"SSP2","FAIR","BRICK","Fung","","","","","Howard & Sterner","3%","2090/01/01","2125","1341.9604","589"
"SSP2","FAIR","BRICK","Fung","","","","","Howard & Sterner","3%","2090/01/01","2375","1341.9604","410"
"SSP2","FAIR","BRICK","Fung","","","","","Howard & Sterner","3%","2090/01/01","2625","1341.9604","270"
"SSP2","FAIR","BRICK","Fung","","","","","Howard & Sterner","3%","2090/01/01","2875","1341.9604","193"
"SSP2","FAIR","BRICK","Fung","","","","","Howard & Sterner","3%","2090/01/01","3125","1341.9604","153"
"SSP2","FAIR","BRICK","Fung","","","","","Howard & Sterner","3%","2090/01/01","3375","1341.9604","112"
"SSP2","FAIR","BRICK","Fung","","","","","Howard & Sterner","3%","2090/01/01","3625","1341.9604","93"
"SSP2","FAIR","BRICK","Fung","","","","","Howard & Sterner","3%","2090/01/01","3875","1341.9604","71"
