"XSC","XTE","XSL","XPH","XHE","XAG","XEN","XCI","XAD","XDR","YEA","x","average","y"
"SSP2","FAIR","BRICK","Fung","Cromar","Moore","Clarke","Diaz","Rennert et al.","3%","2020/01/01","1.5","1.291","2246"
"SSP2","FAIR","BRICK","Fung","Cromar","Moore","Clarke","Diaz","Rennert et al.","3%","2020/01/01","1.7","1.291","89"
"SSP2","FAIR","BRICK","Fung","Cromar","Moore","Clarke","Diaz","Rennert et al.","3%","2030/01/01","0.9","1.4999","17"
"SSP2","FAIR","BRICK","Fung","Cromar","Moore","Clarke","Diaz","Rennert et al.","3%","2030/01/01","1.1","1.4999","448"
"SSP2","FAIR","BRICK","Fung","Cromar","Moore","Clarke","Diaz","Rennert et al.","3%","2030/01/01","1.3","1.4999","2606"
"SSP2","FAIR","BRICK","Fung","Cromar","Moore","Clarke","Diaz","Rennert et al.","3%","2030/01/01","1.5","1.4999","3808"
"SSP2","FAIR","BRICK","Fung","Cromar","Moore","Clarke","Diaz","Rennert et al.","3%","2030/01/01","1.7","1.4999","2501"
"SSP2","FAIR","BRICK","Fung","Cromar","Moore","Clarke","Diaz","Rennert et al.","3%","2030/01/01","1.9","1.4999","580"
"SSP2","FAIR","BRICK","Fung","Cromar","Moore","Clarke","Diaz","Rennert et al.","3%","2030/01/01","2.1","1.4999","40"
"SSP2","FAIR","BRICK","Fung","Cromar","Moore","Clarke","Diaz","Rennert et al.","3%","2040/01/01","1.1","1.7045","55"
"SSP2","FAIR","BRICK","Fung","Cromar","Moore","Clarke","Diaz","Rennert et al.","3%","2040/01/01","1.3","1.7045","678"
"SSP2","FAIR","BRICK","Fung","Cromar","Moore","Clarke","Diaz","Rennert et al.","3%","2040/01/01","1.5","1.7045","2511"
"SSP2","FAIR","BRICK","Fung","Cromar","Moore","Clarke","Diaz","Rennert et al.","3%","2040/01/01","1.7","1.7045","3209"
"SSP2","FAIR","BRICK","Fung","Cromar","Moore","Clarke","Diaz","Rennert et al.","3%","2040/01/01","1.9","1.7045","2327"
"SSP2","FAIR","BRICK","Fung","Cromar","Moore","Clarke","Diaz","Rennert et al.","3%","2040/01/01","2.1","1.7045","940"
"SSP2","FAIR","BRICK","Fung","Cromar","Moore","Clarke","Diaz","Rennert et al.","3%","2040/01/01","2.3","1.7045","259"
"SSP2","FAIR","BRICK","Fung","Cromar","Moore","Clarke","Diaz","Rennert et al.","3%","2040/01/01","2.5","1.7045","21"
"SSP2","FAIR","BRICK","Fung","Cromar","Moore","Clarke","Diaz","Rennert et al.","3%","2050/01/01","1.1","1.9253","12"
"SSP2","FAIR","BRICK","Fung","Cromar","Moore","Clarke","Diaz","Rennert et al.","3%","2050/01/01","1.3","1.9253","140"
"SSP2","FAIR","BRICK","Fung","Cromar","Moore","Clarke","Diaz","Rennert et al.","3%","2050/01/01","1.5","1.9253","839"
"SSP2","FAIR","BRICK","Fung","Cromar","Moore","Clarke","Diaz","Rennert et al.","3%","2050/01/01","1.7","1.9253","2252"
"SSP2","FAIR","BRICK","Fung","Cromar","Moore","Clarke","Diaz","Rennert et al.","3%","2050/01/01","1.9","1.9253","2676"
"SSP2","FAIR","BRICK","Fung","Cromar","Moore","Clarke","Diaz","Rennert et al.","3%","2050/01/01","2.1","1.9253","2274"
"SSP2","FAIR","BRICK","Fung","Cromar","Moore","Clarke","Diaz","Rennert et al.","3%","2050/01/01","2.3","1.9253","1179"
"SSP2","FAIR","BRICK","Fung","Cromar","Moore","Clarke","Diaz","Rennert et al.","3%","2050/01/01","2.5","1.9253","454"
"SSP2","FAIR","BRICK","Fung","Cromar","Moore","Clarke","Diaz","Rennert et al.","3%","2050/01/01","2.7","1.9253","145"
"SSP2","FAIR","BRICK","Fung","Cromar","Moore","Clarke","Diaz","Rennert et al.","3%","2050/01/01","2.9","1.9253","29"
"SSP2","FAIR","BRICK","Fung","Cromar","Moore","Clarke","Diaz","Rennert et al.","3%","2060/01/01","1.3","2.1073","27"
"SSP2","FAIR","BRICK","Fung","Cromar","Moore","Clarke","Diaz","Rennert et al.","3%","2060/01/01","1.5","2.1073","287"
"SSP2","FAIR","BRICK","Fung","Cromar","Moore","Clarke","Diaz","Rennert et al.","3%","2060/01/01","1.7","2.1073","1180"
"SSP2","FAIR","BRICK","Fung","Cromar","Moore","Clarke","Diaz","Rennert et al.","3%","2060/01/01","1.9","2.1073","2187"
"SSP2","FAIR","BRICK","Fung","Cromar","Moore","Clarke","Diaz","Rennert et al.","3%","2060/01/01","2.1","2.1073","2335"
"SSP2","FAIR","BRICK","Fung","Cromar","Moore","Clarke","Diaz","Rennert et al.","3%","2060/01/01","2.3","2.1073","1968"
"SSP2","FAIR","BRICK","Fung","Cromar","Moore","Clarke","Diaz","Rennert et al.","3%","2060/01/01","2.5","2.1073","1101"
"SSP2","FAIR","BRICK","Fung","Cromar","Moore","Clarke","Diaz","Rennert et al.","3%","2060/01/01","2.7","2.1073","535"
"SSP2","FAIR","BRICK","Fung","Cromar","Moore","Clarke","Diaz","Rennert et al.","3%","2060/01/01","2.9","2.1073","275"
"SSP2","FAIR","BRICK","Fung","Cromar","Moore","Clarke","Diaz","Rennert et al.","3%","2060/01/01","3.1","2.1073","82"
"SSP2","FAIR","BRICK","Fung","Cromar","Moore","Clarke","Diaz","Rennert et al.","3%","2060/01/01","3.3","2.1073","16"
"SSP2","FAIR","BRICK","Fung","Cromar","Moore","Clarke","Diaz","Rennert et al.","3%","2060/01/01","3.5","2.1073","7"
"SSP2","FAIR","BRICK","Fung","Cromar","Moore","Clarke","Diaz","Rennert et al.","3%","2070/01/01","1.3","2.2762","12"
"SSP2","FAIR","BRICK","Fung","Cromar","Moore","Clarke","Diaz","Rennert et al.","3%","2070/01/01","1.5","2.2762","125"
"SSP2","FAIR","BRICK","Fung","Cromar","Moore","Clarke","Diaz","Rennert et al.","3%","2070/01/01","1.7","2.2762","514"
"SSP2","FAIR","BRICK","Fung","Cromar","Moore","Clarke","Diaz","Rennert et al.","3%","2070/01/01","1.9","2.2762","1483"
"SSP2","FAIR","BRICK","Fung","Cromar","Moore","Clarke","Diaz","Rennert et al.","3%","2070/01/01","2.1","2.2762","2042"
"SSP2","FAIR","BRICK","Fung","Cromar","Moore","Clarke","Diaz","Rennert et al.","3%","2070/01/01","2.3","2.2762","2011"
"SSP2","FAIR","BRICK","Fung","Cromar","Moore","Clarke","Diaz","Rennert et al.","3%","2070/01/01","2.5","2.2762","1762"
"SSP2","FAIR","BRICK","Fung","Cromar","Moore","Clarke","Diaz","Rennert et al.","3%","2070/01/01","2.7","2.2762","965"
"SSP2","FAIR","BRICK","Fung","Cromar","Moore","Clarke","Diaz","Rennert et al.","3%","2070/01/01","2.9","2.2762","577"
"SSP2","FAIR","BRICK","Fung","Cromar","Moore","Clarke","Diaz","Rennert et al.","3%","2070/01/01","3.1","2.2762","323"
"SSP2","FAIR","BRICK","Fung","Cromar","Moore","Clarke","Diaz","Rennert et al.","3%","2070/01/01","3.3","2.2762","120"
"SSP2","FAIR","BRICK","Fung","Cromar","Moore","Clarke","Diaz","Rennert et al.","3%","2070/01/01","3.5","2.2762","50"
"SSP2","FAIR","BRICK","Fung","Cromar","Moore","Clarke","Diaz","Rennert et al.","3%","2070/01/01","3.7","2.2762","9"
"SSP2","FAIR","BRICK","Fung","Cromar","Moore","Clarke","Diaz","Rennert et al.","3%","2070/01/01","3.9","2.2762","7"
"SSP2","FAIR","BRICK","Fung","Cromar","Moore","Clarke","Diaz","Rennert et al.","3%","2080/01/01","1.3","2.4095","12"
"SSP2","FAIR","BRICK","Fung","Cromar","Moore","Clarke","Diaz","Rennert et al.","3%","2080/01/01","1.5","2.4095","37"
"SSP2","FAIR","BRICK","Fung","Cromar","Moore","Clarke","Diaz","Rennert et al.","3%","2080/01/01","1.7","2.4095","304"
"SSP2","FAIR","BRICK","Fung","Cromar","Moore","Clarke","Diaz","Rennert et al.","3%","2080/01/01","1.9","2.4095","929"
"SSP2","FAIR","BRICK","Fung","Cromar","Moore","Clarke","Diaz","Rennert et al.","3%","2080/01/01","2.1","2.4095","1664"
"SSP2","FAIR","BRICK","Fung","Cromar","Moore","Clarke","Diaz","Rennert et al.","3%","2080/01/01","2.3","2.4095","1964"
"SSP2","FAIR","BRICK","Fung","Cromar","Moore","Clarke","Diaz","Rennert et al.","3%","2080/01/01","2.5","2.4095","1733"
"SSP2","FAIR","BRICK","Fung","Cromar","Moore","Clarke","Diaz","Rennert et al.","3%","2080/01/01","2.7","2.4095","1491"
"SSP2","FAIR","BRICK","Fung","Cromar","Moore","Clarke","Diaz","Rennert et al.","3%","2080/01/01","2.9","2.4095","784"
"SSP2","FAIR","BRICK","Fung","Cromar","Moore","Clarke","Diaz","Rennert et al.","3%","2080/01/01","3.1","2.4095","536"
"SSP2","FAIR","BRICK","Fung","Cromar","Moore","Clarke","Diaz","Rennert et al.","3%","2080/01/01","3.3","2.4095","265"
"SSP2","FAIR","BRICK","Fung","Cromar","Moore","Clarke","Diaz","Rennert et al.","3%","2080/01/01","3.5","2.4095","190"
"SSP2","FAIR","BRICK","Fung","Cromar","Moore","Clarke","Diaz","Rennert et al.","3%","2080/01/01","3.7","2.4095","46"
"SSP2","FAIR","BRICK","Fung","Cromar","Moore","Clarke","Diaz","Rennert et al.","3%","2080/01/01","3.9","2.4095","32"
"SSP2","FAIR","BRICK","Fung","Cromar","Moore","Clarke","Diaz","Rennert et al.","3%","2080/01/01","4.1","2.4095","6"
"SSP2","FAIR","BRICK","Fung","Cromar","Moore","Clarke","Diaz","Rennert et al.","3%","2080/01/01","4.3","2.4095","7"
"SSP2","FAIR","BRICK","Fung","Cromar","Moore","Clarke","Diaz","Rennert et al.","3%","2090/01/01","1.3","2.5207","2"
"SSP2","FAIR","BRICK","Fung","Cromar","Moore","Clarke","Diaz","Rennert et al.","3%","2090/01/01","1.5","2.5207","28"
"SSP2","FAIR","BRICK","Fung","Cromar","Moore","Clarke","Diaz","Rennert et al.","3%","2090/01/01","1.7","2.5207","227"
"SSP2","FAIR","BRICK","Fung","Cromar","Moore","Clarke","Diaz","Rennert et al.","3%","2090/01/01","1.9","2.5207","587"
"SSP2","FAIR","BRICK","Fung","Cromar","Moore","Clarke","Diaz","Rennert et al.","3%","2090/01/01","2.1","2.5207","1303"
"SSP2","FAIR","BRICK","Fung","Cromar","Moore","Clarke","Diaz","Rennert et al.","3%","2090/01/01","2.3","2.5207","1796"
"SSP2","FAIR","BRICK","Fung","Cromar","Moore","Clarke","Diaz","Rennert et al.","3%","2090/01/01","2.5","2.5207","1778"
"SSP2","FAIR","BRICK","Fung","Cromar","Moore","Clarke","Diaz","Rennert et al.","3%","2090/01/01","2.7","2.5207","1534"
"SSP2","FAIR","BRICK","Fung","Cromar","Moore","Clarke","Diaz","Rennert et al.","3%","2090/01/01","2.9","2.5207","1066"
"SSP2","FAIR","BRICK","Fung","Cromar","Moore","Clarke","Diaz","Rennert et al.","3%","2090/01/01","3.1","2.5207","681"
"SSP2","FAIR","BRICK","Fung","Cromar","Moore","Clarke","Diaz","Rennert et al.","3%","2090/01/01","3.3","2.5207","444"
"SSP2","FAIR","BRICK","Fung","Cromar","Moore","Clarke","Diaz","Rennert et al.","3%","2090/01/01","3.5","2.5207","265"
"SSP2","FAIR","BRICK","Fung","Cromar","Moore","Clarke","Diaz","Rennert et al.","3%","2090/01/01","3.7","2.5207","180"
"SSP2","FAIR","BRICK","Fung","Cromar","Moore","Clarke","Diaz","Rennert et al.","3%","2090/01/01","3.9","2.5207","42"
"SSP2","FAIR","BRICK","Fung","Cromar","Moore","Clarke","Diaz","Rennert et al.","3%","2090/01/01","4.1","2.5207","44"
"SSP2","FAIR","BRICK","Fung","Cromar","Moore","Clarke","Diaz","Rennert et al.","3%","2090/01/01","4.3","2.5207","10"
"SSP2","FAIR","BRICK","Fung","Cromar","Moore","Clarke","Diaz","Rennert et al.","3%","2090/01/01","4.5","2.5207","6"
"SSP2","FAIR","BRICK","Fung","Cromar","Moore","Clarke","Diaz","Rennert et al.","3%","2090/01/01","4.7","2.5207","7"
"SSP2","FAIR","BRICK","Fung","Cromar","Moore","Clarke","Diaz","Rennert et al.","3%","2100/01/01","1.3","2.5967","2"
"SSP2","FAIR","BRICK","Fung","Cromar","Moore","Clarke","Diaz","Rennert et al.","3%","2100/01/01","1.5","2.5967","20"
"SSP2","FAIR","BRICK","Fung","Cromar","Moore","Clarke","Diaz","Rennert et al.","3%","2100/01/01","1.7","2.5967","137"
"SSP2","FAIR","BRICK","Fung","Cromar","Moore","Clarke","Diaz","Rennert et al.","3%","2100/01/01","1.9","2.5967","490"
"SSP2","FAIR","BRICK","Fung","Cromar","Moore","Clarke","Diaz","Rennert et al.","3%","2100/01/01","2.1","2.5967","1114"
"SSP2","FAIR","BRICK","Fung","Cromar","Moore","Clarke","Diaz","Rennert et al.","3%","2100/01/01","2.3","2.5967","1602"
"SSP2","FAIR","BRICK","Fung","Cromar","Moore","Clarke","Diaz","Rennert et al.","3%","2100/01/01","2.5","2.5967","1656"
"SSP2","FAIR","BRICK","Fung","Cromar","Moore","Clarke","Diaz","Rennert et al.","3%","2100/01/01","2.7","2.5967","1519"
"SSP2","FAIR","BRICK","Fung","Cromar","Moore","Clarke","Diaz","Rennert et al.","3%","2100/01/01","2.9","2.5967","1327"
"SSP2","FAIR","BRICK","Fung","Cromar","Moore","Clarke","Diaz","Rennert et al.","3%","2100/01/01","3.1","2.5967","808"
"SSP2","FAIR","BRICK","Fung","Cromar","Moore","Clarke","Diaz","Rennert et al.","3%","2100/01/01","3.3","2.5967","523"
"SSP2","FAIR","BRICK","Fung","Cromar","Moore","Clarke","Diaz","Rennert et al.","3%","2100/01/01","3.5","2.5967","308"
"SSP2","FAIR","BRICK","Fung","Cromar","Moore","Clarke","Diaz","Rennert et al.","3%","2100/01/01","3.7","2.5967","260"
"SSP2","FAIR","BRICK","Fung","Cromar","Moore","Clarke","Diaz","Rennert et al.","3%","2100/01/01","3.9","2.5967","125"
"SSP2","FAIR","BRICK","Fung","Cromar","Moore","Clarke","Diaz","Rennert et al.","3%","2100/01/01","4.1","2.5967","41"
"SSP2","FAIR","BRICK","Fung","Cromar","Moore","Clarke","Diaz","Rennert et al.","3%","2100/01/01","4.3","2.5967","39"
"SSP2","FAIR","BRICK","Fung","Cromar","Moore","Clarke","Diaz","Rennert et al.","3%","2100/01/01","4.5","2.5967","16"
"SSP2","FAIR","BRICK","Fung","Cromar","Moore","Clarke","Diaz","Rennert et al.","3%","2100/01/01","4.7","2.5967","6"
"SSP2","FAIR","BRICK","Fung","Cromar","Moore","Clarke","Diaz","Rennert et al.","3%","2100/01/01","4.9","2.5967","1"
"SSP2","FAIR","BRICK","Fung","Cromar","Moore","Clarke","Diaz","Rennert et al.","3%","2100/01/01","5.1","2.5967","6"
"SSP2","FAIR","BRICK","Fung","","","","","Howard & Sterner","2%","2020/01/01","0.9","1.291","225"
"SSP2","FAIR","BRICK","Fung","","","","","Howard & Sterner","2%","2020/01/01","1.1","1.291","2688"
"SSP2","FAIR","BRICK","Fung","","","","","Howard & Sterner","2%","2020/01/01","1.3","1.291","4752"
"SSP2","FAIR","BRICK","Fung","","","","","Howard & Sterner","2%","2020/01/01","1.5","1.291","2246"
"SSP2","FAIR","BRICK","Fung","","","","","Howard & Sterner","2%","2020/01/01","1.7","1.291","89"
"SSP2","FAIR","BRICK","Fung","","","","","Howard & Sterner","2%","2030/01/01","0.9","1.4999","17"
"SSP2","FAIR","BRICK","Fung","","","","","Howard & Sterner","2%","2030/01/01","1.1","1.4999","448"
"SSP2","FAIR","BRICK","Fung","","","","","Howard & Sterner","2%","2030/01/01","1.3","1.4999","2606"
"SSP2","FAIR","BRICK","Fung","","","","","Howard & Sterner","2%","2030/01/01","1.5","1.4999","3808"
"SSP2","FAIR","BRICK","Fung","","","","","Howard & Sterner","2%","2030/01/01","1.7","1.4999","2501"
"SSP2","FAIR","BRICK","Fung","","","","","Howard & Sterner","2%","2030/01/01","1.9","1.4999","580"
"SSP2","FAIR","BRICK","Fung","","","","","Howard & Sterner","2%","2030/01/01","2.1","1.4999","40"
"SSP2","FAIR","BRICK","Fung","","","","","Howard & Sterner","2%","2040/01/01","1.1","1.7045","55"
"SSP2","FAIR","BRICK","Fung","","","","","Howard & Sterner","2%","2040/01/01","1.3","1.7045","678"
"SSP2","FAIR","BRICK","Fung","","","","","Howard & Sterner","2%","2040/01/01","1.5","1.7045","2511"
"SSP2","FAIR","BRICK","Fung","","","","","Howard & Sterner","2%","2040/01/01","1.7","1.7045","3209"
"SSP2","FAIR","BRICK","Fung","","","","","Howard & Sterner","2%","2040/01/01","1.9","1.7045","2327"
"SSP2","FAIR","BRICK","Fung","","","","","Howard & Sterner","2%","2040/01/01","2.1","1.7045","940"
"SSP2","FAIR","BRICK","Fung","","","","","Howard & Sterner","2%","2040/01/01","2.3","1.7045","259"
"SSP2","FAIR","BRICK","Fung","","","","","Howard & Sterner","2%","2040/01/01","2.5","1.7045","21"
"SSP2","FAIR","BRICK","Fung","","","","","Howard & Sterner","2%","2050/01/01","1.1","1.9253","12"
"SSP2","FAIR","BRICK","Fung","","","","","Howard & Sterner","2%","2050/01/01","1.3","1.9253","140"
"SSP2","FAIR","BRICK","Fung","","","","","Howard & Sterner","2%","2050/01/01","1.5","1.9253","839"
"SSP2","FAIR","BRICK","Fung","","","","","Howard & Sterner","2%","2050/01/01","1.7","1.9253","2252"
"SSP2","FAIR","BRICK","Fung","","","","","Howard & Sterner","2%","2050/01/01","1.9","1.9253","2676"
"SSP2","FAIR","BRICK","Fung","","","","","Howard & Sterner","2%","2050/01/01","2.1","1.9253","2274"
"SSP2","FAIR","BRICK","Fung","","","","","Howard & Sterner","2%","2050/01/01","2.3","1.9253","1179"
"SSP2","FAIR","BRICK","Fung","","","","","Howard & Sterner","2%","2050/01/01","2.5","1.9253","454"
"SSP2","FAIR","BRICK","Fung","","","","","Howard & Sterner","2%","2050/01/01","2.7","1.9253","145"
"SSP2","FAIR","BRICK","Fung","","","","","Howard & Sterner","2%","2050/01/01","2.9","1.9253","29"
"SSP2","FAIR","BRICK","Fung","","","","","Howard & Sterner","2%","2060/01/01","1.3","2.1073","27"
"SSP2","FAIR","BRICK","Fung","","","","","Howard & Sterner","2%","2060/01/01","1.5","2.1073","287"
"SSP2","FAIR","BRICK","Fung","","","","","Howard & Sterner","2%","2060/01/01","1.7","2.1073","1180"
"SSP2","FAIR","BRICK","Fung","","","","","Howard & Sterner","2%","2060/01/01","1.9","2.1073","2187"
"SSP2","FAIR","BRICK","Fung","","","","","Howard & Sterner","2%","2060/01/01","2.1","2.1073","2335"
"SSP2","FAIR","BRICK","Fung","","","","","Howard & Sterner","2%","2060/01/01","2.3","2.1073","1968"
"SSP2","FAIR","BRICK","Fung","","","","","Howard & Sterner","2%","2060/01/01","2.5","2.1073","1101"
"SSP2","FAIR","BRICK","Fung","","","","","Howard & Sterner","2%","2060/01/01","2.7","2.1073","535"
"SSP2","FAIR","BRICK","Fung","","","","","Howard & Sterner","2%","2060/01/01","2.9","2.1073","275"
"SSP2","FAIR","BRICK","Fung","","","","","Howard & Sterner","2%","2060/01/01","3.1","2.1073","82"
"SSP2","FAIR","BRICK","Fung","","","","","Howard & Sterner","2%","2060/01/01","3.3","2.1073","16"
"SSP2","FAIR","BRICK","Fung","","","","","Howard & Sterner","2%","2060/01/01","3.5","2.1073","7"
"SSP2","FAIR","BRICK","Fung","","","","","Howard & Sterner","2%","2070/01/01","1.3","2.2762","12"
"SSP2","FAIR","BRICK","Fung","","","","","Howard & Sterner","2%","2070/01/01","1.5","2.2762","125"
"SSP2","FAIR","BRICK","Fung","","","","","Howard & Sterner","2%","2070/01/01","1.7","2.2762","514"
"SSP2","FAIR","BRICK","Fung","","","","","Howard & Sterner","2%","2070/01/01","1.9","2.2762","1483"
"SSP2","FAIR","BRICK","Fung","","","","","Howard & Sterner","2%","2070/01/01","2.1","2.2762","2042"
"SSP2","FAIR","BRICK","Fung","","","","","Howard & Sterner","2%","2070/01/01","2.3","2.2762","2011"
"SSP2","FAIR","BRICK","Fung","","","","","Howard & Sterner","2%","2070/01/01","2.5","2.2762","1762"
"SSP2","FAIR","BRICK","Fung","","","","","Howard & Sterner","2%","2070/01/01","2.7","2.2762","965"
"SSP2","FAIR","BRICK","Fung","","","","","Howard & Sterner","2%","2070/01/01","2.9","2.2762","577"
"SSP2","FAIR","BRICK","Fung","","","","","Howard & Sterner","2%","2070/01/01","3.1","2.2762","323"
"SSP2","FAIR","BRICK","Fung","","","","","Howard & Sterner","2%","2070/01/01","3.3","2.2762","120"
"SSP2","FAIR","BRICK","Fung","","","","","Howard & Sterner","2%","2070/01/01","3.5","2.2762","50"
"SSP2","FAIR","BRICK","Fung","","","","","Howard & Sterner","2%","2070/01/01","3.7","2.2762","9"
"SSP2","FAIR","BRICK","Fung","","","","","Howard & Sterner","2%","2070/01/01","3.9","2.2762","7"
"SSP2","FAIR","BRICK","Fung","","","","","Howard & Sterner","2%","2080/01/01","1.3","2.4095","12"
"SSP2","FAIR","BRICK","Fung","","","","","Howard & Sterner","2%","2080/01/01","1.5","2.4095","37"
"SSP2","FAIR","BRICK","Fung","","","","","Howard & Sterner","2%","2080/01/01","1.7","2.4095","304"
"SSP2","FAIR","BRICK","Fung","","","","","Howard & Sterner","2%","2080/01/01","1.9","2.4095","929"
"SSP2","FAIR","BRICK","Fung","","","","","Howard & Sterner","2%","2080/01/01","2.1","2.4095","1664"
"SSP2","FAIR","BRICK","Fung","","","","","Howard & Sterner","2%","2080/01/01","2.3","2.4095","1964"
"SSP2","FAIR","BRICK","Fung","","","","","Howard & Sterner","2%","2080/01/01","2.5","2.4095","1733"
"SSP2","FAIR","BRICK","Fung","","","","","Howard & Sterner","2%","2080/01/01","2.7","2.4095","1491"
"SSP2","FAIR","BRICK","Fung","","","","","Howard & Sterner","2%","2080/01/01","2.9","2.4095","784"
"SSP2","FAIR","BRICK","Fung","","","","","Howard & Sterner","2%","2080/01/01","3.1","2.4095","536"
"SSP2","FAIR","BRICK","Fung","","","","","Howard & Sterner","2%","2080/01/01","3.3","2.4095","265"
"SSP2","FAIR","BRICK","Fung","","","","","Howard & Sterner","2%","2080/01/01","3.5","2.4095","190"
"SSP2","FAIR","BRICK","Fung","","","","","Howard & Sterner","2%","2080/01/01","3.7","2.4095","46"
"SSP2","FAIR","BRICK","Fung","","","","","Howard & Sterner","2%","2080/01/01","3.9","2.4095","32"
"SSP2","FAIR","BRICK","Fung","","","","","Howard & Sterner","2%","2080/01/01","4.1","2.4095","6"
"SSP2","FAIR","BRICK","Fung","","","","","Howard & Sterner","2%","2080/01/01","4.3","2.4095","7"
"SSP2","FAIR","BRICK","Fung","","","","","Howard & Sterner","2%","2090/01/01","1.3","2.5207","2"
"SSP2","FAIR","BRICK","Fung","","","","","Howard & Sterner","2%","2090/01/01","1.5","2.5207","28"
"SSP2","FAIR","BRICK","Fung","","","","","Howard & Sterner","2%","2090/01/01","1.7","2.5207","227"
"SSP2","FAIR","BRICK","Fung","","","","","Howard & Sterner","2%","2090/01/01","1.9","2.5207","587"
"SSP2","FAIR","BRICK","Fung","","","","","Howard & Sterner","2%","2090/01/01","2.1","2.5207","1303"
"SSP2","FAIR","BRICK","Fung","","","","","Howard & Sterner","2%","2090/01/01","2.3","2.5207","1796"
"SSP2","FAIR","BRICK","Fung","","","","","Howard & Sterner","2%","2090/01/01","2.5","2.5207","1778"
"SSP2","FAIR","BRICK","Fung","","","","","Howard & Sterner","2%","2090/01/01","2.7","2.5207","1534"
"SSP2","FAIR","BRICK","Fung","","","","","Howard & Sterner","2%","2090/01/01","2.9","2.5207","1066"
"SSP2","FAIR","BRICK","Fung","","","","","Howard & Sterner","2%","2090/01/01","3.1","2.5207","681"
"SSP2","FAIR","BRICK","Fung","","","","","Howard & Sterner","2%","2090/01/01","3.3","2.5207","444"
"SSP2","FAIR","BRICK","Fung","","","","","Howard & Sterner","2%","2090/01/01","3.5","2.5207","265"
"SSP2","FAIR","BRICK","Fung","","","","","Howard & Sterner","2%","2090/01/01","3.7","2.5207","180"
"SSP2","FAIR","BRICK","Fung","","","","","Howard & Sterner","2%","2090/01/01","3.9","2.5207","42"
"SSP2","FAIR","BRICK","Fung","","","","","Howard & Sterner","2%","2090/01/01","4.1","2.5207","44"
"SSP2","FAIR","BRICK","Fung","","","","","Howard & Sterner","2%","2090/01/01","4.3","2.5207","10"
"SSP2","FAIR","BRICK","Fung","","","","","Howard & Sterner","2%","2090/01/01","4.5","2.5207","6"
"SSP2","FAIR","BRICK","Fung","","","","","Howard & Sterner","2%","2090/01/01","4.7","2.5207","7"
"SSP2","FAIR","BRICK","Fung","","","","","Howard & Sterner","2%","2100/01/01","1.3","2.5967","2"
"SSP2","FAIR","BRICK","Fung","","","","","Howard & Sterner","2%","2100/01/01","1.5","2.5967","20"
"SSP2","FAIR","BRICK","Fung","","","","","Howard & Sterner","2%","2100/01/01","1.7","2.5967","137"
"SSP2","FAIR","BRICK","Fung","","","","","Howard & Sterner","2%","2100/01/01","1.9","2.5967","490"
"SSP2","FAIR","BRICK","Fung","","","","","Howard & Sterner","2%","2100/01/01","2.1","2.5967","1114"
"SSP2","FAIR","BRICK","Fung","","","","","Howard & Sterner","2%","2100/01/01","2.3","2.5967","1602"
"SSP2","FAIR","BRICK","Fung","","","","","Howard & Sterner","2%","2100/01/01","2.5","2.5967","1656"
"SSP2","FAIR","BRICK","Fung","","","","","Howard & Sterner","2%","2100/01/01","2.7","2.5967","1519"
"SSP2","FAIR","BRICK","Fung","","","","","Howard & Sterner","2%","2100/01/01","2.9","2.5967","1327"
"SSP2","FAIR","BRICK","Fung","","","","","Howard & Sterner","2%","2100/01/01","3.1","2.5967","808"
"SSP2","FAIR","BRICK","Fung","","","","","Howard & Sterner","2%","2100/01/01","3.3","2.5967","523"
"SSP2","FAIR","BRICK","Fung","","","","","Howard & Sterner","2%","2100/01/01","3.5","2.5967","308"
"SSP2","FAIR","BRICK","Fung","","","","","Howard & Sterner","2%","2100/01/01","3.7","2.5967","260"
"SSP2","FAIR","BRICK","Fung","","","","","Howard & Sterner","2%","2100/01/01","3.9","2.5967","125"
"SSP2","FAIR","BRICK","Fung","","","","","Howard & Sterner","2%","2100/01/01","4.1","2.5967","41"
"SSP2","FAIR","BRICK","Fung","","","","","Howard & Sterner","2%","2100/01/01","4.3","2.5967","39"
"SSP2","FAIR","BRICK","Fung","","","","","Howard & Sterner","2%","2100/01/01","4.5","2.5967","16"
"SSP2","FAIR","BRICK","Fung","","","","","Howard & Sterner","2%","2100/01/01","4.7","2.5967","6"
"SSP2","FAIR","BRICK","Fung","","","","","Howard & Sterner","2%","2100/01/01","4.9","2.5967","1"
"SSP2","FAIR","BRICK","Fung","","","","","Howard & Sterner","2%","2100/01/01","5.1","2.5967","6"
"SSP2","FAIR","BRICK","Fung","","","","","Howard & Sterner","3%","2020/01/01","0.9","1.291","225"
"SSP2","FAIR","BRICK","Fung","","","","","Howard & Sterner","3%","2020/01/01","1.1","1.291","2688"
"SSP2","FAIR","BRICK","Fung","","","","","Howard & Sterner","3%","2020/01/01","1.3","1.291","4752"
"SSP2","FAIR","BRICK","Fung","","","","","Howard & Sterner","3%","2020/01/01","1.5","1.291","2246"
"SSP2","FAIR","BRICK","Fung","","","","","Howard & Sterner","3%","2020/01/01","1.7","1.291","89"
"SSP2","FAIR","BRICK","Fung","","","","","Howard & Sterner","3%","2030/01/01","0.9","1.4999","17"
"SSP2","FAIR","BRICK","Fung","","","","","Howard & Sterner","3%","2030/01/01","1.1","1.4999","448"
"SSP2","FAIR","BRICK","Fung","","","","","Howard & Sterner","3%","2030/01/01","1.3","1.4999","2606"
