"XSC","XTE","XSL","XPH","XHE","XAG","XEN","XCI","XAD","XDR","YEA","x","average","y"
"SSP1","FAIR","BRICK","Fung","","","","","Howard & Sterner","3%","2090/01/01","437.5","445.909","7042"
"SSP1","FAIR","BRICK","Fung","","","","","Howard & Sterner","3%","2090/01/01","462.5","445.909","2958"
"SSP1","FAIR","BRICK","Fung","","","","","Howard & Sterner","3%","2100/01/01","412.5","434.3209","697"
"SSP1","FAIR","BRICK","Fung","","","","","Howard & Sterner","3%","2100/01/01","437.5","434.3209","9241"
"SSP1","FAIR","BRICK","Fung","","","","","Howard & Sterner","3%","2100/01/01","462.5","434.3209","62"
"SSP1","FAIR","BRICK","Fung","","","","","DICE","2%","2020/01/01","412.5","412.6242","10000"
"SSP1","FAIR","BRICK","Fung","","","","","DICE","2%","2030/01/01","437.5","435.376","10000"
"SSP1","FAIR","BRICK","Fung","","","","","DICE","2%","2040/01/01","437.5","452.0233","2877"
"SSP1","FAIR","BRICK","Fung","","","","","DICE","2%","2040/01/01","462.5","452.0233","7123"
"SSP1","FAIR","BRICK","Fung","","","","","DICE","2%","2050/01/01","437.5","461.5685","38"
"SSP1","FAIR","BRICK","Fung","","","","","DICE","2%","2050/01/01","462.5","461.5685","9945"
"SSP1","FAIR","BRICK","Fung","","","","","DICE","2%","2050/01/01","487.5","461.5685","17"
"SSP1","FAIR","BRICK","Fung","","","","","DICE","2%","2060/01/01","437.5","464.9318","8"
"SSP1","FAIR","BRICK","Fung","","","","","DICE","2%","2060/01/01","462.5","464.9318","9543"
"SSP1","FAIR","BRICK","Fung","","","","","DICE","2%","2060/01/01","487.5","464.9318","449"
"SSP1","FAIR","BRICK","Fung","","","","","DICE","2%","2070/01/01","437.5","463.3373","145"
"SSP1","FAIR","BRICK","Fung","","","","","DICE","2%","2070/01/01","462.5","463.3373","9477"
"SSP1","FAIR","BRICK","Fung","","","","","DICE","2%","2070/01/01","487.5","463.3373","378"
"SSP1","FAIR","BRICK","Fung","","","","","DICE","2%","2080/01/01","437.5","456.863","1670"
"SSP1","FAIR","BRICK","Fung","","","","","DICE","2%","2080/01/01","462.5","456.863","8307"
"SSP1","FAIR","BRICK","Fung","","","","","DICE","2%","2080/01/01","487.5","456.863","23"
"SSP1","FAIR","BRICK","Fung","","","","","DICE","2%","2090/01/01","437.5","445.909","7042"
"SSP1","FAIR","BRICK","Fung","","","","","DICE","2%","2090/01/01","462.5","445.909","2958"
"SSP1","FAIR","BRICK","Fung","","","","","DICE","2%","2100/01/01","412.5","434.3209","697"
"SSP1","FAIR","BRICK","Fung","","","","","DICE","2%","2100/01/01","437.5","434.3209","9241"
"SSP1","FAIR","BRICK","Fung","","","","","DICE","2%","2100/01/01","462.5","434.3209","62"
"SSP1","FAIR","BRICK","Fung","","","","","DICE","3%","2020/01/01","412.5","412.6242","10000"
"SSP1","FAIR","BRICK","Fung","","","","","DICE","3%","2030/01/01","437.5","435.376","10000"
"SSP1","FAIR","BRICK","Fung","","","","","DICE","3%","2040/01/01","437.5","452.0233","2877"
"SSP1","FAIR","BRICK","Fung","","","","","DICE","3%","2040/01/01","462.5","452.0233","7123"
"SSP1","FAIR","BRICK","Fung","","","","","DICE","3%","2050/01/01","437.5","461.5685","38"
"SSP1","FAIR","BRICK","Fung","","","","","DICE","3%","2050/01/01","462.5","461.5685","9945"
"SSP1","FAIR","BRICK","Fung","","","","","DICE","3%","2050/01/01","487.5","461.5685","17"
"SSP1","FAIR","BRICK","Fung","","","","","DICE","3%","2060/01/01","437.5","464.9318","8"
"SSP1","FAIR","BRICK","Fung","","","","","DICE","3%","2060/01/01","462.5","464.9318","9543"
"SSP1","FAIR","BRICK","Fung","","","","","DICE","3%","2060/01/01","487.5","464.9318","449"
"SSP1","FAIR","BRICK","Fung","","","","","DICE","3%","2070/01/01","437.5","463.3373","145"
"SSP1","FAIR","BRICK","Fung","","","","","DICE","3%","2070/01/01","462.5","463.3373","9477"
"SSP1","FAIR","BRICK","Fung","","","","","DICE","3%","2070/01/01","487.5","463.3373","378"
"SSP1","FAIR","BRICK","Fung","","","","","DICE","3%","2080/01/01","437.5","456.863","1670"
"SSP1","FAIR","BRICK","Fung","","","","","DICE","3%","2080/01/01","462.5","456.863","8307"
"SSP1","FAIR","BRICK","Fung","","","","","DICE","3%","2080/01/01","487.5","456.863","23"
"SSP1","FAIR","BRICK","Fung","","","","","DICE","3%","2090/01/01","437.5","445.909","7042"
"SSP1","FAIR","BRICK","Fung","","","","","DICE","3%","2090/01/01","462.5","445.909","2958"
"SSP1","FAIR","BRICK","Fung","","","","","DICE","3%","2100/01/01","412.5","434.3209","697"
"SSP1","FAIR","BRICK","Fung","","","","","DICE","3%","2100/01/01","437.5","434.3209","9241"
"SSP1","FAIR","BRICK","Fung","","","","","DICE","3%","2100/01/01","462.5","434.3209","62"
"SSP2","FAIR","BRICK","Fung","Cromar","Moore","Clarke","Diaz","Rennert et al.","2%","2020/01/01","412.5","412.7799","10000"
"SSP2","FAIR","BRICK","Fung","Cromar","Moore","Clarke","Diaz","Rennert et al.","2%","2030/01/01","437.5","439.6007","10000"
"SSP2","FAIR","BRICK","Fung","Cromar","Moore","Clarke","Diaz","Rennert et al.","2%","2040/01/01","462.5","467.7273","9576"
"SSP2","FAIR","BRICK","Fung","Cromar","Moore","Clarke","Diaz","Rennert et al.","2%","2040/01/01","487.5","467.7273","424"
"SSP2","FAIR","BRICK","Fung","Cromar","Moore","Clarke","Diaz","Rennert et al.","2%","2050/01/01","487.5","495.988","7206"
"SSP2","FAIR","BRICK","Fung","Cromar","Moore","Clarke","Diaz","Rennert et al.","2%","2050/01/01","512.5","495.988","2794"
"SSP2","FAIR","BRICK","Fung","Cromar","Moore","Clarke","Diaz","Rennert et al.","2%","2060/01/01","487.5","522.7953","23"
"SSP2","FAIR","BRICK","Fung","Cromar","Moore","Clarke","Diaz","Rennert et al.","2%","2060/01/01","512.5","522.7953","5903"
"SSP2","FAIR","BRICK","Fung","Cromar","Moore","Clarke","Diaz","Rennert et al.","2%","2060/01/01","537.5","522.7953","4074"
"SSP2","FAIR","BRICK","Fung","Cromar","Moore","Clarke","Diaz","Rennert et al.","2%","2070/01/01","512.5","546.1394","311"
"SSP2","FAIR","BRICK","Fung","Cromar","Moore","Clarke","Diaz","Rennert et al.","2%","2070/01/01","537.5","546.1394","5863"
"SSP2","FAIR","BRICK","Fung","Cromar","Moore","Clarke","Diaz","Rennert et al.","2%","2070/01/01","562.5","546.1394","3805"
"SSP2","FAIR","BRICK","Fung","Cromar","Moore","Clarke","Diaz","Rennert et al.","2%","2070/01/01","587.5","546.1394","21"
"SSP2","FAIR","BRICK","Fung","Cromar","Moore","Clarke","Diaz","Rennert et al.","2%","2080/01/01","512.5","563.9085","2"
"SSP2","FAIR","BRICK","Fung","Cromar","Moore","Clarke","Diaz","Rennert et al.","2%","2080/01/01","537.5","563.9085","1836"
"SSP2","FAIR","BRICK","Fung","Cromar","Moore","Clarke","Diaz","Rennert et al.","2%","2080/01/01","562.5","563.9085","5878"
"SSP2","FAIR","BRICK","Fung","Cromar","Moore","Clarke","Diaz","Rennert et al.","2%","2080/01/01","587.5","563.9085","2274"
"SSP2","FAIR","BRICK","Fung","Cromar","Moore","Clarke","Diaz","Rennert et al.","2%","2080/01/01","612.5","563.9085","10"
"SSP2","FAIR","BRICK","Fung","Cromar","Moore","Clarke","Diaz","Rennert et al.","2%","2090/01/01","512.5","573.2542","2"
"SSP2","FAIR","BRICK","Fung","Cromar","Moore","Clarke","Diaz","Rennert et al.","2%","2090/01/01","537.5","573.2542","803"
"SSP2","FAIR","BRICK","Fung","Cromar","Moore","Clarke","Diaz","Rennert et al.","2%","2090/01/01","562.5","573.2542","4606"
"SSP2","FAIR","BRICK","Fung","Cromar","Moore","Clarke","Diaz","Rennert et al.","2%","2090/01/01","587.5","573.2542","4163"
"SSP2","FAIR","BRICK","Fung","Cromar","Moore","Clarke","Diaz","Rennert et al.","2%","2090/01/01","612.5","573.2542","426"
"SSP2","FAIR","BRICK","Fung","Cromar","Moore","Clarke","Diaz","Rennert et al.","2%","2100/01/01","512.5","575.2538","2"
"SSP2","FAIR","BRICK","Fung","Cromar","Moore","Clarke","Diaz","Rennert et al.","2%","2100/01/01","537.5","575.2538","823"
"SSP2","FAIR","BRICK","Fung","Cromar","Moore","Clarke","Diaz","Rennert et al.","2%","2100/01/01","562.5","575.2538","4122"
"SSP2","FAIR","BRICK","Fung","Cromar","Moore","Clarke","Diaz","Rennert et al.","2%","2100/01/01","587.5","575.2538","4389"
"SSP2","FAIR","BRICK","Fung","Cromar","Moore","Clarke","Diaz","Rennert et al.","2%","2100/01/01","612.5","575.2538","664"
"SSP2","FAIR","BRICK","Fung","Cromar","Moore","Clarke","Diaz","Rennert et al.","3%","2020/01/01","412.5","412.7799","10000"
"SSP2","FAIR","BRICK","Fung","Cromar","Moore","Clarke","Diaz","Rennert et al.","3%","2030/01/01","437.5","439.6007","10000"
"SSP2","FAIR","BRICK","Fung","Cromar","Moore","Clarke","Diaz","Rennert et al.","3%","2040/01/01","462.5","467.7273","9576"
"SSP2","FAIR","BRICK","Fung","Cromar","Moore","Clarke","Diaz","Rennert et al.","3%","2040/01/01","487.5","467.7273","424"
"SSP2","FAIR","BRICK","Fung","Cromar","Moore","Clarke","Diaz","Rennert et al.","3%","2050/01/01","487.5","495.988","7206"
"SSP2","FAIR","BRICK","Fung","Cromar","Moore","Clarke","Diaz","Rennert et al.","3%","2050/01/01","512.5","495.988","2794"
"SSP2","FAIR","BRICK","Fung","Cromar","Moore","Clarke","Diaz","Rennert et al.","3%","2060/01/01","487.5","522.7953","23"
"SSP2","FAIR","BRICK","Fung","Cromar","Moore","Clarke","Diaz","Rennert et al.","3%","2060/01/01","512.5","522.7953","5903"
"SSP2","FAIR","BRICK","Fung","Cromar","Moore","Clarke","Diaz","Rennert et al.","3%","2060/01/01","537.5","522.7953","4074"
"SSP2","FAIR","BRICK","Fung","Cromar","Moore","Clarke","Diaz","Rennert et al.","3%","2070/01/01","512.5","546.1394","311"
"SSP2","FAIR","BRICK","Fung","Cromar","Moore","Clarke","Diaz","Rennert et al.","3%","2070/01/01","537.5","546.1394","5863"
"SSP2","FAIR","BRICK","Fung","Cromar","Moore","Clarke","Diaz","Rennert et al.","3%","2070/01/01","562.5","546.1394","3805"
"SSP2","FAIR","BRICK","Fung","Cromar","Moore","Clarke","Diaz","Rennert et al.","3%","2070/01/01","587.5","546.1394","21"
"SSP2","FAIR","BRICK","Fung","Cromar","Moore","Clarke","Diaz","Rennert et al.","3%","2080/01/01","512.5","563.9085","2"
"SSP2","FAIR","BRICK","Fung","Cromar","Moore","Clarke","Diaz","Rennert et al.","3%","2080/01/01","537.5","563.9085","1836"
"SSP2","FAIR","BRICK","Fung","Cromar","Moore","Clarke","Diaz","Rennert et al.","3%","2080/01/01","562.5","563.9085","5878"
"SSP2","FAIR","BRICK","Fung","Cromar","Moore","Clarke","Diaz","Rennert et al.","3%","2080/01/01","587.5","563.9085","2274"
"SSP2","FAIR","BRICK","Fung","Cromar","Moore","Clarke","Diaz","Rennert et al.","3%","2080/01/01","612.5","563.9085","10"
"SSP2","FAIR","BRICK","Fung","Cromar","Moore","Clarke","Diaz","Rennert et al.","3%","2090/01/01","512.5","573.2542","2"
"SSP2","FAIR","BRICK","Fung","Cromar","Moore","Clarke","Diaz","Rennert et al.","3%","2090/01/01","537.5","573.2542","803"
"SSP2","FAIR","BRICK","Fung","Cromar","Moore","Clarke","Diaz","Rennert et al.","3%","2090/01/01","562.5","573.2542","4606"
"SSP2","FAIR","BRICK","Fung","Cromar","Moore","Clarke","Diaz","Rennert et al.","3%","2090/01/01","587.5","573.2542","4163"
"SSP2","FAIR","BRICK","Fung","Cromar","Moore","Clarke","Diaz","Rennert et al.","3%","2090/01/01","612.5","573.2542","426"
"SSP2","FAIR","BRICK","Fung","Cromar","Moore","Clarke","Diaz","Rennert et al.","3%","2100/01/01","512.5","575.2538","2"
"SSP2","FAIR","BRICK","Fung","Cromar","Moore","Clarke","Diaz","Rennert et al.","3%","2100/01/01","537.5","575.2538","823"
"SSP2","FAIR","BRICK","Fung","Cromar","Moore","Clarke","Diaz","Rennert et al.","3%","2100/01/01","562.5","575.2538","4122"
"SSP2","FAIR","BRICK","Fung","Cromar","Moore","Clarke","Diaz","Rennert et al.","3%","2100/01/01","587.5","575.2538","4389"
"SSP2","FAIR","BRICK","Fung","Cromar","Moore","Clarke","Diaz","Rennert et al.","3%","2100/01/01","612.5","575.2538","664"
"SSP2","FAIR","BRICK","Fung","","","","","Howard & Sterner","2%","2020/01/01","412.5","412.7799","10000"
"SSP2","FAIR","BRICK","Fung","","","","","Howard & Sterner","2%","2030/01/01","437.5","439.6007","10000"
"SSP2","FAIR","BRICK","Fung","","","","","Howard & Sterner","2%","2040/01/01","462.5","467.7273","9576"
"SSP2","FAIR","BRICK","Fung","","","","","Howard & Sterner","2%","2040/01/01","487.5","467.7273","424"
"SSP2","FAIR","BRICK","Fung","","","","","Howard & Sterner","2%","2050/01/01","487.5","495.988","7206"
"SSP2","FAIR","BRICK","Fung","","","","","Howard & Sterner","2%","2050/01/01","512.5","495.988","2794"
"SSP2","FAIR","BRICK","Fung","","","","","Howard & Sterner","2%","2060/01/01","487.5","522.7953","23"
"SSP2","FAIR","BRICK","Fung","","","","","Howard & Sterner","2%","2060/01/01","512.5","522.7953","5903"
"SSP2","FAIR","BRICK","Fung","","","","","Howard & Sterner","2%","2060/01/01","537.5","522.7953","4074"
"SSP2","FAIR","BRICK","Fung","","","","","Howard & Sterner","2%","2070/01/01","512.5","546.1394","311"
"SSP2","FAIR","BRICK","Fung","","","","","Howard & Sterner","2%","2070/01/01","537.5","546.1394","5863"
"SSP2","FAIR","BRICK","Fung","","","","","Howard & Sterner","2%","2070/01/01","562.5","546.1394","3805"
"SSP2","FAIR","BRICK","Fung","","","","","Howard & Sterner","2%","2070/01/01","587.5","546.1394","21"
"SSP2","FAIR","BRICK","Fung","","","","","Howard & Sterner","2%","2080/01/01","512.5","563.9085","2"
"SSP2","FAIR","BRICK","Fung","","","","","Howard & Sterner","2%","2080/01/01","537.5","563.9085","1836"
"SSP2","FAIR","BRICK","Fung","","","","","Howard & Sterner","2%","2080/01/01","562.5","563.9085","5878"
"SSP2","FAIR","BRICK","Fung","","","","","Howard & Sterner","2%","2080/01/01","587.5","563.9085","2274"
"SSP2","FAIR","BRICK","Fung","","","","","Howard & Sterner","2%","2080/01/01","612.5","563.9085","10"
"SSP2","FAIR","BRICK","Fung","","","","","Howard & Sterner","2%","2090/01/01","512.5","573.2542","2"
"SSP2","FAIR","BRICK","Fung","","","","","Howard & Sterner","2%","2090/01/01","537.5","573.2542","803"
"SSP2","FAIR","BRICK","Fung","","","","","Howard & Sterner","2%","2090/01/01","562.5","573.2542","4606"
"SSP2","FAIR","BRICK","Fung","","","","","Howard & Sterner","2%","2090/01/01","587.5","573.2542","4163"
"SSP2","FAIR","BRICK","Fung","","","","","Howard & Sterner","2%","2090/01/01","612.5","573.2542","426"
"SSP2","FAIR","BRICK","Fung","","","","","Howard & Sterner","2%","2100/01/01","512.5","575.2538","2"
"SSP2","FAIR","BRICK","Fung","","","","","Howard & Sterner","2%","2100/01/01","537.5","575.2538","823"
"SSP2","FAIR","BRICK","Fung","","","","","Howard & Sterner","2%","2100/01/01","562.5","575.2538","4122"
"SSP2","FAIR","BRICK","Fung","","","","","Howard & Sterner","2%","2100/01/01","587.5","575.2538","4389"
"SSP2","FAIR","BRICK","Fung","","","","","Howard & Sterner","2%","2100/01/01","612.5","575.2538","664"
"SSP2","FAIR","BRICK","Fung","","","","","Howard & Sterner","3%","2020/01/01","412.5","412.7799","10000"
"SSP2","FAIR","BRICK","Fung","","","","","Howard & Sterner","3%","2030/01/01","437.5","439.6007","10000"
"SSP2","FAIR","BRICK","Fung","","","","","Howard & Sterner","3%","2040/01/01","462.5","467.7273","9576"
"SSP2","FAIR","BRICK","Fung","","","","","Howard & Sterner","3%","2040/01/01","487.5","467.7273","424"
"SSP2","FAIR","BRICK","Fung","","","","","Howard & Sterner","3%","2050/01/01","487.5","495.988","7206"
"SSP2","FAIR","BRICK","Fung","","","","","Howard & Sterner","3%","2050/01/01","512.5","495.988","2794"
"SSP2","FAIR","BRICK","Fung","","","","","Howard & Sterner","3%","2060/01/01","487.5","522.7953","23"
"SSP2","FAIR","BRICK","Fung","","","","","Howard & Sterner","3%","2060/01/01","512.5","522.7953","5903"
"SSP2","FAIR","BRICK","Fung","","","","","Howard & Sterner","3%","2060/01/01","537.5","522.7953","4074"
"SSP2","FAIR","BRICK","Fung","","","","","Howard & Sterner","3%","2070/01/01","512.5","546.1394","311"
"SSP2","FAIR","BRICK","Fung","","","","","Howard & Sterner","3%","2070/01/01","537.5","546.1394","5863"
"SSP2","FAIR","BRICK","Fung","","","","","Howard & Sterner","3%","2070/01/01","562.5","546.1394","3805"
"SSP2","FAIR","BRICK","Fung","","","","","Howard & Sterner","3%","2070/01/01","587.5","546.1394","21"
"SSP2","FAIR","BRICK","Fung","","","","","Howard & Sterner","3%","2080/01/01","512.5","563.9085","2"
"SSP2","FAIR","BRICK","Fung","","","","","Howard & Sterner","3%","2080/01/01","537.5","563.9085","1836"
"SSP2","FAIR","BRICK","Fung","","","","","Howard & Sterner","3%","2080/01/01","562.5","563.9085","5878"
"SSP2","FAIR","BRICK","Fung","","","","","Howard & Sterner","3%","2080/01/01","587.5","563.9085","2274"
"SSP2","FAIR","BRICK","Fung","","","","","Howard & Sterner","3%","2080/01/01","612.5","563.9085","10"
"SSP2","FAIR","BRICK","Fung","","","","","Howard & Sterner","3%","2090/01/01","512.5","573.2542","2"
"SSP2","FAIR","BRICK","Fung","","","","","Howard & Sterner","3%","2090/01/01","537.5","573.2542","803"
"SSP2","FAIR","BRICK","Fung","","","","","Howard & Sterner","3%","2090/01/01","562.5","573.2542","4606"
"SSP2","FAIR","BRICK","Fung","","","","","Howard & Sterner","3%","2090/01/01","587.5","573.2542","4163"
"SSP2","FAIR","BRICK","Fung","","","","","Howard & Sterner","3%","2090/01/01","612.5","573.2542","426"
"SSP2","FAIR","BRICK","Fung","","","","","Howard & Sterner","3%","2100/01/01","512.5","575.2538","2"
"SSP2","FAIR","BRICK","Fung","","","","","Howard & Sterner","3%","2100/01/01","537.5","575.2538","823"
"SSP2","FAIR","BRICK","Fung","","","","","Howard & Sterner","3%","2100/01/01","562.5","575.2538","4122"
"SSP2","FAIR","BRICK","Fung","","","","","Howard & Sterner","3%","2100/01/01","587.5","575.2538","4389"
"SSP2","FAIR","BRICK","Fung","","","","","Howard & Sterner","3%","2100/01/01","612.5","575.2538","664"
"SSP2","FAIR","BRICK","Fung","","","","","DICE","2%","2020/01/01","412.5","412.7799","10000"
"SSP2","FAIR","BRICK","Fung","","","","","DICE","2%","2030/01/01","437.5","439.6007","10000"
"SSP2","FAIR","BRICK","Fung","","","","","DICE","2%","2040/01/01","462.5","467.7273","9576"
"SSP2","FAIR","BRICK","Fung","","","","","DICE","2%","2040/01/01","487.5","467.7273","424"
"SSP2","FAIR","BRICK","Fung","","","","","DICE","2%","2050/01/01","487.5","495.988","7206"
"SSP2","FAIR","BRICK","Fung","","","","","DICE","2%","2050/01/01","512.5","495.988","2794"
"SSP2","FAIR","BRICK","Fung","","","","","DICE","2%","2060/01/01","487.5","522.7953","23"
"SSP2","FAIR","BRICK","Fung","","","","","DICE","2%","2060/01/01","512.5","522.7953","5903"
"SSP2","FAIR","BRICK","Fung","","","","","DICE","2%","2060/01/01","537.5","522.7953","4074"
"SSP2","FAIR","BRICK","Fung","","","","","DICE","2%","2070/01/01","512.5","546.1394","311"
"SSP2","FAIR","BRICK","Fung","","","","","DICE","2%","2070/01/01","537.5","546.1394","5863"
"SSP2","FAIR","BRICK","Fung","","","","","DICE","2%","2070/01/01","562.5","546.1394","3805"
"SSP2","FAIR","BRICK","Fung","","","","","DICE","2%","2070/01/01","587.5","546.1394","21"
"SSP2","FAIR","BRICK","Fung","","","","","DICE","2%","2080/01/01","512.5","563.9085","2"
"SSP2","FAIR","BRICK","Fung","","","","","DICE","2%","2080/01/01","537.5","563.9085","1836"
"SSP2","FAIR","BRICK","Fung","","","","","DICE","2%","2080/01/01","562.5","563.9085","5878"
"SSP2","FAIR","BRICK","Fung","","","","","DICE","2%","2080/01/01","587.5","563.9085","2274"
"SSP2","FAIR","BRICK","Fung","","","","","DICE","2%","2080/01/01","612.5","563.9085","10"
"SSP2","FAIR","BRICK","Fung","","","","","DICE","2%","2090/01/01","512.5","573.2542","2"
"SSP2","FAIR","BRICK","Fung","","","","","DICE","2%","2090/01/01","537.5","573.2542","803"
"SSP2","FAIR","BRICK","Fung","","","","","DICE","2%","2090/01/01","562.5","573.2542","4606"
"SSP2","FAIR","BRICK","Fung","","","","","DICE","2%","2090/01/01","587.5","573.2542","4163"
"SSP2","FAIR","BRICK","Fung","","","","","DICE","2%","2090/01/01","612.5","573.2542","426"
"SSP2","FAIR","BRICK","Fung","","","","","DICE","2%","2100/01/01","512.5","575.2538","2"
"SSP2","FAIR","BRICK","Fung","","","","","DICE","2%","2100/01/01","537.5","575.2538","823"
"SSP2","FAIR","BRICK","Fung","","","","","DICE","2%","2100/01/01","562.5","575.2538","4122"
"SSP2","FAIR","BRICK","Fung","","","","","DICE","2%","2100/01/01","587.5","575.2538","4389"
"SSP2","FAIR","BRICK","Fung","","","","","DICE","2%","2100/01/01","612.5","575.2538","664"
"SSP2","FAIR","BRICK","Fung","","","","","DICE","3%","2020/01/01","412.5","412.7799","10000"
"SSP2","FAIR","BRICK","Fung","","","","","DICE","3%","2030/01/01","437.5","439.6007","10000"
"SSP2","FAIR","BRICK","Fung","","","","","DICE","3%","2040/01/01","462.5","467.7273","9576"
"SSP2","FAIR","BRICK","Fung","","","","","DICE","3%","2040/01/01","487.5","467.7273","424"
"SSP2","FAIR","BRICK","Fung","","","","","DICE","3%","2050/01/01","487.5","495.988","7206"
"SSP2","FAIR","BRICK","Fung","","","","","DICE","3%","2050/01/01","512.5","495.988","2794"
"SSP2","FAIR","BRICK","Fung","","","","","DICE","3%","2060/01/01","487.5","522.7953","23"
"SSP2","FAIR","BRICK","Fung","","","","","DICE","3%","2060/01/01","512.5","522.7953","5903"
"SSP2","FAIR","BRICK","Fung","","","","","DICE","3%","2060/01/01","537.5","522.7953","4074"
"SSP2","FAIR","BRICK","Fung","","","","","DICE","3%","2070/01/01","512.5","546.1394","311"
"SSP2","FAIR","BRICK","Fung","","","","","DICE","3%","2070/01/01","537.5","546.1394","5863"
"SSP2","FAIR","BRICK","Fung","","","","","DICE","3%","2070/01/01","562.5","546.1394","3805"
"SSP2","FAIR","BRICK","Fung","","","","","DICE","3%","2070/01/01","587.5","546.1394","21"
"SSP2","FAIR","BRICK","Fung","","","","","DICE","3%","2080/01/01","512.5","563.9085","2"
"SSP2","FAIR","BRICK","Fung","","","","","DICE","3%","2080/01/01","537.5","563.9085","1836"
"SSP2","FAIR","BRICK","Fung","","","","","DICE","3%","2080/01/01","562.5","563.9085","5878"
"SSP2","FAIR","BRICK","Fung","","","","","DICE","3%","2080/01/01","587.5","563.9085","2274"
"SSP2","FAIR","BRICK","Fung","","","","","DICE","3%","2080/01/01","612.5","563.9085","10"
"SSP2","FAIR","BRICK","Fung","","","","","DICE","3%","2090/01/01","512.5","573.2542","2"
"SSP2","FAIR","BRICK","Fung","","","","","DICE","3%","2090/01/01","537.5","573.2542","803"
"SSP2","FAIR","BRICK","Fung","","","","","DICE","3%","2090/01/01","562.5","573.2542","4606"
"SSP2","FAIR","BRICK","Fung","","","","","DICE","3%","2090/01/01","587.5","573.2542","4163"
"SSP2","FAIR","BRICK","Fung","","","","","DICE","3%","2090/01/01","612.5","573.2542","426"
"SSP2","FAIR","BRICK","Fung","","","","","DICE","3%","2100/01/01","512.5","575.2538","2"
"SSP2","FAIR","BRICK","Fung","","","","","DICE","3%","2100/01/01","537.5","575.2538","823"
"SSP2","FAIR","BRICK","Fung","","","","","DICE","3%","2100/01/01","562.5","575.2538","4122"
"SSP2","FAIR","BRICK","Fung","","","","","DICE","3%","2100/01/01","587.5","575.2538","4389"
"SSP2","FAIR","BRICK","Fung","","","","","DICE","3%","2100/01/01","612.5","575.2538","664"
"SSP3","FAIR","BRICK","Fung","Cromar","Moore","Clarke","Diaz","Rennert et al.","2%","2020/01/01","412.5","413.5168","10000"
"SSP3","FAIR","BRICK","Fung","Cromar","Moore","Clarke","Diaz","Rennert et al.","2%","2030/01/01","437.5","446.204","9342"
"SSP3","FAIR","BRICK","Fung","Cromar","Moore","Clarke","Diaz","Rennert et al.","2%","2030/01/01","462.5","446.204","658"
"SSP3","FAIR","BRICK","Fung","Cromar","Moore","Clarke","Diaz","Rennert et al.","2%","2040/01/01","462.5","484.5147","210"
"SSP3","FAIR","BRICK","Fung","Cromar","Moore","Clarke","Diaz","Rennert et al.","2%","2040/01/01","487.5","484.5147","9790"
"SSP3","FAIR","BRICK","Fung","Cromar","Moore","Clarke","Diaz","Rennert et al.","2%","2050/01/01","512.5","527.5657","3793"
"SSP3","FAIR","BRICK","Fung","Cromar","Moore","Clarke","Diaz","Rennert et al.","2%","2050/01/01","537.5","527.5657","6192"
"SSP3","FAIR","BRICK","Fung","Cromar","Moore","Clarke","Diaz","Rennert et al.","2%","2050/01/01","562.5","527.5657","15"
"SSP3","FAIR","BRICK","Fung","Cromar","Moore","Clarke","Diaz","Rennert et al.","2%","2060/01/01","537.5","574.7998","187"
"SSP3","FAIR","BRICK","Fung","Cromar","Moore","Clarke","Diaz","Rennert et al.","2%","2060/01/01","562.5","574.7998","4862"
"SSP3","FAIR","BRICK","Fung","Cromar","Moore","Clarke","Diaz","Rennert et al.","2%","2060/01/01","587.5","574.7998","4797"
"SSP3","FAIR","BRICK","Fung","Cromar","Moore","Clarke","Diaz","Rennert et al.","2%","2060/01/01","612.5","574.7998","154"
"SSP3","FAIR","BRICK","Fung","Cromar","Moore","Clarke","Diaz","Rennert et al.","2%","2070/01/01","562.5","626.1802","5"
"SSP3","FAIR","BRICK","Fung","Cromar","Moore","Clarke","Diaz","Rennert et al.","2%","2070/01/01","587.5","626.1802","670"
"SSP3","FAIR","BRICK","Fung","Cromar","Moore","Clarke","Diaz","Rennert et al.","2%","2070/01/01","612.5","626.1802","4093"
"SSP3","FAIR","BRICK","Fung","Cromar","Moore","Clarke","Diaz","Rennert et al.","2%","2070/01/01","637.5","626.1802","4550"
"SSP3","FAIR","BRICK","Fung","Cromar","Moore","Clarke","Diaz","Rennert et al.","2%","2070/01/01","662.5","626.1802","682"
"SSP3","FAIR","BRICK","Fung","Cromar","Moore","Clarke","Diaz","Rennert et al.","2%","2080/01/01","612.5","682.1024","40"
"SSP3","FAIR","BRICK","Fung","Cromar","Moore","Clarke","Diaz","Rennert et al.","2%","2080/01/01","637.5","682.1024","823"
"SSP3","FAIR","BRICK","Fung","Cromar","Moore","Clarke","Diaz","Rennert et al.","2%","2080/01/01","662.5","682.1024","2901"
"SSP3","FAIR","BRICK","Fung","Cromar","Moore","Clarke","Diaz","Rennert et al.","2%","2080/01/01","687.5","682.1024","3922"
"SSP3","FAIR","BRICK","Fung","Cromar","Moore","Clarke","Diaz","Rennert et al.","2%","2080/01/01","712.5","682.1024","2095"
"SSP3","FAIR","BRICK","Fung","Cromar","Moore","Clarke","Diaz","Rennert et al.","2%","2080/01/01","737.5","682.1024","219"
"SSP3","FAIR","BRICK","Fung","Cromar","Moore","Clarke","Diaz","Rennert et al.","2%","2090/01/01","637.5","743.2326","5"
